index,id,drive_time,replication,scenario
73801,Truck76105,317,3,5
73802,Truck76109,300,3,5
73803,Truck76116,284,3,5
73804,Truck76108,330,3,5
73805,Truck76113,308,3,5
73806,Truck76117,295,3,5
73807,Truck76110,335,3,5
73808,Truck76122,286,3,5
73809,Truck76112,338,3,5
73810,Truck76120,307,3,5
73811,Truck76114,341,3,5
73812,Truck76118,323,3,5
73813,Truck76115,340,3,5
73814,Truck76119,329,3,5
73815,Truck76125,301,3,5
73816,Truck76130,282,3,5
73817,Truck76123,327,3,5
73818,Truck76121,342,3,5
73819,Truck76126,325,3,5
73820,Truck76134,288,3,5
73821,Truck76131,306,3,5
73822,Truck76132,302,3,5
73823,Truck76135,289,3,5
73824,Truck76127,330,3,5
73825,Truck76133,300,3,5
73826,Truck76128,332,3,5
73827,Truck76124,354,3,5
73828,Truck76139,296,3,5
73829,Truck76129,350,3,5
73830,Truck76142,301,3,5
73831,Truck76138,323,3,5
73832,Truck76137,333,3,5
73833,Truck76144,302,3,5
73834,Truck76136,343,3,5
73835,Truck76141,323,3,5
73836,Truck76143,325,3,5
73837,Truck76140,341,3,5
73838,Truck76146,313,3,5
73839,Truck76149,306,3,5
73840,Truck76147,318,3,5
73841,Truck76157,280,3,5
73842,Truck76148,328,3,5
73843,Truck76145,347,3,5
73844,Truck76152,316,3,5
73845,Truck76154,311,3,5
73846,Truck76155,307,3,5
73847,Truck76151,329,3,5
73848,Truck76153,332,3,5
73849,Truck76156,319,3,5
73850,Truck76150,350,3,5
73851,Truck76158,315,3,5
73852,Truck76159,317,3,5
73853,Truck76161,315,3,5
73854,Truck76167,293,3,5
73855,Truck76164,313,3,5
73856,Truck76168,293,3,5
73857,Truck76162,328,3,5
73858,Truck76165,318,3,5
73859,Truck76160,356,3,5
73860,Truck76170,318,3,5
73861,Truck76169,325,3,5
73862,Truck76166,341,3,5
73863,Truck76163,359,3,5
73864,Truck76175,309,3,5
73865,Truck76174,323,3,5
73866,Truck76180,293,3,5
73867,Truck76171,343,3,5
73868,Truck76172,344,3,5
73869,Truck76178,317,3,5
73870,Truck76173,343,3,5
73871,Truck76176,329,3,5
73872,Truck76177,333,3,5
73873,Truck76184,298,3,5
73874,Truck76186,292,3,5
73875,Truck76181,329,3,5
73876,Truck76183,319,3,5
73877,Truck76185,309,3,5
73878,Truck76179,344,3,5
73879,Truck76189,297,3,5
73880,Truck76192,282,3,5
73881,Truck76182,341,3,5
73882,Truck76190,313,3,5
73883,Truck76191,311,3,5
73884,Truck76194,296,3,5
73885,Truck76199,287,3,5
73886,Truck76193,320,3,5
73887,Truck76196,308,3,5
73888,Truck76188,351,3,5
73889,Truck76187,357,3,5
73890,Truck76201,302,3,5
73891,Truck76207,284,3,5
73892,Truck76195,345,3,5
73893,Truck76202,314,3,5
73894,Truck76197,349,3,5
73895,Truck76198,344,3,5
73896,Truck76200,345,3,5
73897,Truck76205,320,3,5
73898,Truck76206,318,3,5
73899,Truck76203,335,3,5
73900,Truck76204,332,3,5
73901,Truck76208,317,3,5
73902,Truck76209,324,3,5
73903,Truck76210,325,3,5
73904,Truck76214,315,3,5
73905,Truck76212,334,3,5
73906,Truck76222,285,3,5
73907,Truck76217,311,3,5
73908,Truck76213,336,3,5
73909,Truck76215,329,3,5
73910,Truck76211,351,3,5
73911,Truck76218,316,3,5
73912,Truck76221,319,3,5
73913,Truck76216,346,3,5
73914,Truck76220,332,3,5
73915,Truck76223,318,3,5
73916,Truck76229,288,3,5
73917,Truck76219,343,3,5
73918,Truck76231,289,3,5
73919,Truck76224,325,3,5
73920,Truck76226,317,3,5
73921,Truck76225,323,3,5
73922,Truck76230,298,3,5
73923,Truck76227,314,3,5
73924,Truck76232,292,3,5
73925,Truck76233,288,3,5
73926,Truck76237,292,3,5
73927,Truck76235,311,3,5
73928,Truck76228,348,3,5
73929,Truck76234,328,3,5
73930,Truck76236,324,3,5
73931,Truck76242,305,3,5
73932,Truck76241,313,3,5
73933,Truck76238,329,3,5
73934,Truck76240,322,3,5
73935,Truck76239,336,3,5
73936,Truck76243,320,3,5
73937,Truck76248,306,3,5
73938,Truck76244,327,3,5
73939,Truck76246,323,3,5
73940,Truck76249,311,3,5
73941,Truck76245,342,3,5
73942,Truck76254,297,3,5
73943,Truck76247,334,3,5
73944,Truck76252,309,3,5
73945,Truck76253,314,3,5
73946,Truck76251,328,3,5
73947,Truck76258,294,3,5
73948,Truck76257,303,3,5
73949,Truck76260,295,3,5
73950,Truck76259,302,3,5
73951,Truck76264,277,3,5
73952,Truck76320,293,4,5
73953,Truck76325,276,4,5
73954,Truck76321,303,4,5
73955,Truck76322,299,4,5
73956,Truck76327,278,4,5
73957,Truck76326,291,4,5
73958,Truck76323,311,4,5
73959,Truck76324,308,4,5
73960,Truck76331,285,4,5
73961,Truck76329,298,4,5
73962,Truck76330,296,4,5
73963,Truck76328,313,4,5
73964,Truck76332,302,4,5
73965,Truck76333,303,4,5
73966,Truck76337,287,4,5
73967,Truck76338,282,4,5
73968,Truck76336,300,4,5
73969,Truck76341,275,4,5
73970,Truck76340,281,4,5
73971,Truck76334,317,4,5
73972,Truck76335,313,4,5
73973,Truck76344,284,4,5
73974,Truck76339,312,4,5
73975,Truck76342,309,4,5
73976,Truck76343,311,4,5
73977,Truck76345,304,4,5
73978,Truck76350,282,4,5
73979,Truck76346,305,4,5
73980,Truck76351,286,4,5
73981,Truck76347,315,4,5
73982,Truck76348,310,4,5
73983,Truck76353,288,4,5
73984,Truck76355,283,4,5
73985,Truck76349,321,4,5
73986,Truck76352,311,4,5
73987,Truck76359,280,4,5
73988,Truck76360,287,4,5
73989,Truck76354,319,4,5
73990,Truck76361,285,4,5
73991,Truck76356,316,4,5
73992,Truck76362,287,4,5
73993,Truck76357,313,4,5
73994,Truck76363,289,4,5
73995,Truck76358,317,4,5
73996,Truck76364,287,4,5
73997,Truck76370,269,4,5
73998,Truck76365,297,4,5
73999,Truck76368,286,4,5
74000,Truck76366,297,4,5
74001,Truck76367,302,4,5
74002,Truck76371,291,4,5
74003,Truck76372,292,4,5
74004,Truck76369,311,4,5
74005,Truck76374,288,4,5
74006,Truck76378,277,4,5
74007,Truck76373,305,4,5
74008,Truck76380,280,4,5
74009,Truck76375,308,4,5
74010,Truck76377,299,4,5
74011,Truck76381,281,4,5
74012,Truck76376,313,4,5
74013,Truck76379,311,4,5
74014,Truck76383,296,4,5
74015,Truck76384,293,4,5
74016,Truck76386,283,4,5
74017,Truck76390,285,4,5
74018,Truck76382,327,4,5
74019,Truck76387,304,4,5
74020,Truck76385,316,4,5
74021,Truck76389,296,4,5
74022,Truck76388,304,4,5
74023,Truck76391,310,4,5
74024,Truck76393,301,4,5
74025,Truck76392,308,4,5
74026,Truck76396,289,4,5
74027,Truck76394,303,4,5
74028,Truck76395,302,4,5
74029,Truck76398,287,4,5
74030,Truck76402,283,4,5
74031,Truck76397,310,4,5
74032,Truck76399,300,4,5
74033,Truck76400,309,4,5
74034,Truck76401,308,4,5
74035,Truck76405,288,4,5
74036,Truck76407,279,4,5
74037,Truck76403,311,4,5
74038,Truck76406,299,4,5
74039,Truck76404,311,4,5
74040,Truck76408,292,4,5
74041,Truck76410,284,4,5
74042,Truck76412,276,4,5
74043,Truck76409,301,4,5
74044,Truck76413,288,4,5
74045,Truck76417,276,4,5
74046,Truck76416,300,4,5
74047,Truck76411,326,4,5
74048,Truck76414,317,4,5
74049,Truck76415,315,4,5
74050,Truck76420,291,4,5
74051,Truck76419,301,4,5
74052,Truck76423,289,4,5
74053,Truck76424,285,4,5
74054,Truck76418,316,4,5
74055,Truck76421,304,4,5
74056,Truck76422,304,4,5
74057,Truck76427,288,4,5
74058,Truck76430,283,4,5
74059,Truck76425,314,4,5
74060,Truck76426,313,4,5
74061,Truck76428,314,4,5
74062,Truck76431,300,4,5
74063,Truck76429,311,4,5
74064,Truck76433,294,4,5
74065,Truck76435,286,4,5
74066,Truck76437,277,4,5
74067,Truck76438,272,4,5
74068,Truck76434,293,4,5
74069,Truck76432,313,4,5
74070,Truck76436,295,4,5
74071,Truck76439,287,4,5
74072,Truck76440,292,4,5
74073,Truck76441,296,4,5
74074,Truck76444,284,4,5
74075,Truck76447,285,4,5
74076,Truck76442,311,4,5
74077,Truck76445,297,4,5
74078,Truck76443,309,4,5
74079,Truck76448,300,4,5
74080,Truck76449,295,4,5
74081,Truck76450,290,4,5
74082,Truck76446,319,4,5
74083,Truck76454,289,4,5
74084,Truck76455,288,4,5
74085,Truck76453,299,4,5
74086,Truck76451,312,4,5
74087,Truck76452,312,4,5
74088,Truck76456,295,4,5
74089,Truck76460,287,4,5
74090,Truck76458,300,4,5
74091,Truck76459,300,4,5
74092,Truck76464,288,4,5
74093,Truck76457,325,4,5
74094,Truck76463,296,4,5
74095,Truck76468,280,4,5
74096,Truck76466,295,4,5
74097,Truck76461,325,4,5
74098,Truck76462,320,4,5
74099,Truck76470,285,4,5
74100,Truck76469,295,4,5
74101,Truck76472,280,4,5
74102,Truck76467,307,4,5
74103,Truck76465,318,4,5
74104,Truck76476,275,4,5
74105,Truck76474,289,4,5
74106,Truck76471,310,4,5
74107,Truck76475,293,4,5
74108,Truck76473,314,4,5
74109,Truck76479,284,4,5
74110,Truck76478,291,4,5
74111,Truck76480,281,4,5
74112,Truck76482,276,4,5
74113,Truck76481,282,4,5
74114,Truck76477,308,4,5
74115,Truck76486,279,4,5
74116,Truck76488,274,4,5
74117,Truck76484,295,4,5
74118,Truck76483,301,4,5
74119,Truck76491,283,4,5
74120,Truck76485,314,4,5
74121,Truck76489,296,4,5
74122,Truck76494,272,4,5
74123,Truck76490,298,4,5
74124,Truck76487,314,4,5
74125,Truck76492,290,4,5
74126,Truck76495,277,4,5
74127,Truck76493,302,4,5
74128,Truck76496,293,4,5
74129,Truck76497,290,4,5
74130,Truck76500,283,4,5
74131,Truck76502,281,4,5
74132,Truck76501,292,4,5
74133,Truck76506,270,4,5
74134,Truck76498,313,4,5
74135,Truck76504,286,4,5
74136,Truck76499,324,4,5
74137,Truck76509,274,4,5
74138,Truck76503,314,4,5
74139,Truck76508,291,4,5
74140,Truck76505,320,4,5
74141,Truck76507,310,4,5
74142,Truck76510,298,4,5
74143,Truck76513,290,4,5
74144,Truck76511,301,4,5
74145,Truck76512,304,4,5
74146,Truck76516,289,4,5
74147,Truck76515,301,4,5
74148,Truck76514,307,4,5
74149,Truck76519,285,4,5
74150,Truck76518,292,4,5
74151,Truck76522,276,4,5
74152,Truck76517,310,4,5
74153,Truck76521,291,4,5
74154,Truck76523,288,4,5
74155,Truck76525,282,4,5
74156,Truck76520,312,4,5
74157,Truck76524,294,4,5
74158,Truck76530,287,4,5
74159,Truck76526,308,4,5
74160,Truck76528,299,4,5
74161,Truck76533,280,4,5
74162,Truck76529,301,4,5
74163,Truck76532,287,4,5
74164,Truck76527,317,4,5
74165,Truck76531,313,4,5
74166,Truck76535,293,4,5
74167,Truck76536,292,4,5
74168,Truck76537,289,4,5
74169,Truck76534,311,4,5
74170,Truck76539,288,4,5
74171,Truck76538,295,4,5
74172,Truck76543,276,4,5
74173,Truck76540,299,4,5
74174,Truck76545,275,4,5
74175,Truck76546,275,4,5
74176,Truck76542,300,4,5
74177,Truck76544,297,4,5
74178,Truck76541,323,4,5
74179,Truck76548,291,4,5
74180,Truck76550,284,4,5
74181,Truck76547,300,4,5
74182,Truck76551,283,4,5
74183,Truck76552,279,4,5
74184,Truck76553,283,4,5
74185,Truck76554,284,4,5
74186,Truck76549,319,4,5
74187,Truck76558,284,4,5
74188,Truck76560,279,4,5
74189,Truck76557,296,4,5
74190,Truck76559,286,4,5
74191,Truck76556,304,4,5
74192,Truck76555,310,4,5
74193,Truck76563,278,4,5
74194,Truck76562,286,4,5
74195,Truck76561,298,4,5
74196,Truck76564,297,4,5
74197,Truck76565,300,4,5
74198,Truck76567,299,4,5
74199,Truck76566,307,4,5
74200,Truck76568,305,4,5
74201,Truck76569,302,4,5
74202,Truck76574,282,4,5
74203,Truck76570,310,4,5
74204,Truck76575,285,4,5
74205,Truck76571,319,4,5
74206,Truck76573,309,4,5
74207,Truck76576,296,4,5
74208,Truck76572,319,4,5
74209,Truck76577,298,4,5
74210,Truck76580,286,4,5
74211,Truck76583,285,4,5
74212,Truck76585,276,4,5
74213,Truck76582,295,4,5
74214,Truck76579,312,4,5
74215,Truck76578,322,4,5
74216,Truck76587,283,4,5
74217,Truck76581,315,4,5
74218,Truck76584,303,4,5
74219,Truck76586,295,4,5
74220,Truck76590,279,4,5
74221,Truck76588,295,4,5
74222,Truck76591,286,4,5
74223,Truck76589,312,4,5
74224,Truck76592,303,4,5
74225,Truck76593,308,4,5
74226,Truck76596,295,4,5
74227,Truck76594,308,4,5
74228,Truck76595,303,4,5
74229,Truck76597,293,4,5
74230,Truck76600,289,4,5
74231,Truck76598,312,4,5
74232,Truck76599,318,4,5
74233,Truck76606,283,4,5
74234,Truck76601,318,4,5
74235,Truck76604,305,4,5
74236,Truck76607,291,4,5
74237,Truck76603,313,4,5
74238,Truck76602,320,4,5
74239,Truck76605,320,4,5
74240,Truck76609,300,4,5
74241,Truck76614,277,4,5
74242,Truck76608,309,4,5
74243,Truck76613,284,4,5
74244,Truck76612,296,4,5
74245,Truck76611,304,4,5
74246,Truck76615,291,4,5
74247,Truck76610,317,4,5
74248,Truck76619,285,4,5
74249,Truck76616,304,4,5
74250,Truck76618,296,4,5
74251,Truck76620,292,4,5
74252,Truck76622,285,4,5
74253,Truck76617,320,4,5
74254,Truck76624,296,4,5
74255,Truck76627,283,4,5
74256,Truck76626,289,4,5
74257,Truck76621,321,4,5
74258,Truck76625,306,4,5
74259,Truck76628,291,4,5
74260,Truck76623,326,4,5
74261,Truck76629,305,4,5
74262,Truck76630,300,4,5
74263,Truck76632,299,4,5
74264,Truck76631,307,4,5
74265,Truck76637,290,4,5
74266,Truck76636,296,4,5
74267,Truck76634,309,4,5
74268,Truck76635,304,4,5
74269,Truck76633,319,4,5
74270,Truck76638,296,4,5
74271,Truck76639,298,4,5
74272,Truck76643,278,4,5
74273,Truck76642,291,4,5
74274,Truck76641,299,4,5
74275,Truck76640,312,4,5
74276,Truck76644,305,4,5
74277,Truck76646,295,4,5
74278,Truck76650,277,4,5
74279,Truck76648,291,4,5
74280,Truck76652,280,4,5
74281,Truck76647,311,4,5
74282,Truck76645,324,4,5
74283,Truck76654,279,4,5
74284,Truck76651,295,4,5
74285,Truck76653,286,4,5
74286,Truck76649,316,4,5
74287,Truck76655,291,4,5
74288,Truck76656,289,4,5
74289,Truck76657,308,4,5
74290,Truck76658,308,4,5
74291,Truck76659,303,4,5
74292,Truck76661,299,4,5
74293,Truck76660,306,4,5
74294,Truck76663,293,4,5
74295,Truck76662,306,4,5
74296,Truck76666,287,4,5
74297,Truck76665,295,4,5
74298,Truck76669,282,4,5
74299,Truck76664,308,4,5
74300,Truck76667,299,4,5
74301,Truck76668,295,4,5
74302,Truck76672,282,4,5
74303,Truck76670,297,4,5
74304,Truck76671,297,4,5
74305,Truck76675,283,4,5
74306,Truck76679,277,4,5
74307,Truck76673,317,4,5
74308,Truck76677,301,4,5
74309,Truck76676,310,4,5
74310,Truck76681,286,4,5
74311,Truck76682,284,4,5
74312,Truck76674,326,4,5
74313,Truck76684,278,4,5
74314,Truck76678,309,4,5
74315,Truck76680,301,4,5
74316,Truck76686,286,4,5
74317,Truck76685,298,4,5
74318,Truck76683,313,4,5
74319,Truck76688,301,4,5
74320,Truck76687,308,4,5
74321,Truck76689,303,4,5
74322,Truck76690,300,4,5
74323,Truck76691,301,4,5
74324,Truck76696,278,4,5
74325,Truck76697,284,4,5
74326,Truck76692,310,4,5
74327,Truck76693,305,4,5
74328,Truck76695,300,4,5
74329,Truck76694,307,4,5
74330,Truck76699,288,4,5
74331,Truck76698,304,4,5
74332,Truck76703,280,4,5
74333,Truck76702,290,4,5
74334,Truck76705,277,4,5
74335,Truck76701,302,4,5
74336,Truck76704,288,4,5
74337,Truck76700,312,4,5
74338,Truck76706,290,4,5
74339,Truck76708,286,4,5
74340,Truck76710,280,4,5
74341,Truck76712,271,4,5
74342,Truck76713,277,4,5
74343,Truck76709,300,4,5
74344,Truck76714,275,4,5
74345,Truck76711,295,4,5
74346,Truck76707,326,4,5
74347,Truck76718,281,4,5
74348,Truck76715,316,4,5
74349,Truck76716,312,4,5
74350,Truck76721,291,4,5
74351,Truck76717,317,4,5
74352,Truck76720,302,4,5
74353,Truck76719,313,4,5
74354,Truck76722,301,4,5
74355,Truck76726,292,4,5
74356,Truck76724,306,4,5
74357,Truck76723,313,4,5
74358,Truck76725,304,4,5
74359,Truck76732,281,4,5
74360,Truck76731,291,4,5
74361,Truck76730,301,4,5
74362,Truck76734,285,4,5
74363,Truck76727,322,4,5
74364,Truck76729,318,4,5
74365,Truck76728,325,4,5
74366,Truck76733,301,4,5
74367,Truck76735,296,4,5
74368,Truck76737,298,4,5
74369,Truck76738,301,4,5
74370,Truck76741,286,4,5
74371,Truck76736,312,4,5
74372,Truck76740,295,4,5
74373,Truck76743,280,4,5
74374,Truck76744,281,4,5
74375,Truck76739,311,4,5
74376,Truck76745,285,4,5
74377,Truck76746,281,4,5
74378,Truck76742,313,4,5
74379,Truck76747,288,4,5
74380,Truck76751,273,4,5
74381,Truck76749,297,4,5
74382,Truck76754,274,4,5
74383,Truck76750,299,4,5
74384,Truck76757,266,4,5
74385,Truck76752,293,4,5
74386,Truck76748,320,4,5
74387,Truck76755,291,4,5
74388,Truck76753,302,4,5
74389,Truck76759,285,4,5
74390,Truck76756,304,4,5
74391,Truck76764,277,4,5
74392,Truck76760,301,4,5
74393,Truck76758,312,4,5
74394,Truck76763,299,4,5
74395,Truck76767,283,4,5
74396,Truck76761,316,4,5
74397,Truck76762,313,4,5
74398,Truck76769,282,4,5
74399,Truck76766,298,4,5
74400,Truck76768,290,4,5
74401,Truck76765,309,4,5
74402,Truck76770,296,4,5
74403,Truck76772,290,4,5
74404,Truck76773,292,4,5
74405,Truck76776,279,4,5
74406,Truck76771,310,4,5
74407,Truck76778,281,4,5
74408,Truck76774,302,4,5
74409,Truck76775,313,4,5
74410,Truck76782,285,4,5
74411,Truck76781,293,4,5
74412,Truck76777,315,4,5
74413,Truck76779,307,4,5
74414,Truck76780,304,4,5
74415,Truck76784,289,4,5
74416,Truck76785,284,4,5
74417,Truck76783,298,4,5
74418,Truck76786,285,4,5
74419,Truck76787,290,4,5
74420,Truck76788,304,4,5
74421,Truck76790,299,4,5
74422,Truck76789,305,4,5
74423,Truck76792,290,4,5
74424,Truck76795,283,4,5
74425,Truck76793,295,4,5
74426,Truck76791,320,4,5
74427,Truck76797,292,4,5
74428,Truck76794,315,4,5
74429,Truck76796,308,4,5
74430,Truck76803,279,4,5
74431,Truck76799,313,4,5
74432,Truck76798,319,4,5
74433,Truck76802,299,4,5
74434,Truck76801,307,4,5
74435,Truck76804,296,4,5
74436,Truck76800,319,4,5
74437,Truck76805,295,4,5
74438,Truck76810,275,4,5
74439,Truck76807,300,4,5
74440,Truck76808,295,4,5
74441,Truck76811,280,4,5
74442,Truck76806,307,4,5
74443,Truck76809,311,4,5
74444,Truck76814,286,4,5
74445,Truck76813,292,4,5
74446,Truck76812,307,4,5
74447,Truck76817,295,4,5
74448,Truck76815,309,4,5
74449,Truck76821,283,4,5
74450,Truck76816,312,4,5
74451,Truck76825,270,4,5
74452,Truck76818,312,4,5
74453,Truck76822,292,4,5
74454,Truck76820,306,4,5
74455,Truck76826,276,4,5
74456,Truck76819,313,4,5
74457,Truck76823,294,4,5
74458,Truck76827,286,4,5
74459,Truck76830,278,4,5
74460,Truck76831,278,4,5
74461,Truck76824,319,4,5
74462,Truck76834,269,4,5
74463,Truck76829,303,4,5
74464,Truck76832,295,4,5
74465,Truck76828,319,4,5
74466,Truck76833,302,4,5
74467,Truck76838,283,4,5
74468,Truck76835,303,4,5
74469,Truck76843,270,4,5
74470,Truck76837,303,4,5
74471,Truck76836,315,4,5
74472,Truck76839,306,4,5
74473,Truck76845,278,4,5
74474,Truck76842,299,4,5
74475,Truck76846,287,4,5
74476,Truck76841,316,4,5
74477,Truck76844,302,4,5
74478,Truck76840,323,4,5
74479,Truck76848,290,4,5
74480,Truck76850,285,4,5
74481,Truck76852,279,4,5
74482,Truck76847,305,4,5
74483,Truck76849,298,4,5
74484,Truck76853,287,4,5
74485,Truck76854,290,4,5
74486,Truck76858,271,4,5
74487,Truck76851,322,4,5
74488,Truck76857,294,4,5
74489,Truck76855,309,4,5
74490,Truck76861,283,4,5
74491,Truck76856,310,4,5
74492,Truck76859,295,4,5
74493,Truck76860,293,4,5
74494,Truck76863,281,4,5
74495,Truck76864,285,4,5
74496,Truck76865,286,4,5
74497,Truck76862,309,4,5
74498,Truck76866,305,4,5
74499,Truck76868,295,4,5
74500,Truck76871,281,4,5
74501,Truck76870,294,4,5
74502,Truck76875,274,4,5
74503,Truck76872,291,4,5
74504,Truck76867,322,4,5
74505,Truck76874,294,4,5
74506,Truck76869,320,4,5
74507,Truck76873,303,4,5
74508,Truck76876,292,4,5
74509,Truck76878,290,4,5
74510,Truck76883,278,4,5
74511,Truck76879,301,4,5
74512,Truck76880,309,4,5
74513,Truck76877,326,4,5
74514,Truck76885,288,4,5
74515,Truck76884,298,4,5
74516,Truck76882,315,4,5
74517,Truck76881,322,4,5
74518,Truck76886,303,4,5
74519,Truck76888,293,4,5
74520,Truck76887,306,4,5
74521,Truck76891,286,4,5
74522,Truck76890,297,4,5
74523,Truck76894,281,4,5
74524,Truck76889,313,4,5
74525,Truck76896,278,4,5
74526,Truck76893,296,4,5
74527,Truck76892,305,4,5
74528,Truck76895,299,4,5
74529,Truck76901,273,4,5
74530,Truck76899,286,4,5
74531,Truck76902,293,4,5
74532,Truck76897,322,4,5
74533,Truck76898,319,4,5
74534,Truck76906,280,4,5
74535,Truck76900,315,4,5
74536,Truck76903,300,4,5
74537,Truck76908,284,4,5
74538,Truck76905,301,4,5
74539,Truck76904,308,4,5
74540,Truck76907,307,4,5
74541,Truck76911,287,4,5
74542,Truck76912,289,4,5
74543,Truck76909,305,4,5
74544,Truck76913,297,4,5
74545,Truck76910,317,4,5
74546,Truck76914,299,4,5
74547,Truck76918,281,4,5
74548,Truck76916,295,4,5
74549,Truck76915,307,4,5
74550,Truck76923,269,4,5
74551,Truck76920,292,4,5
74552,Truck76922,285,4,5
74553,Truck76917,312,4,5
74554,Truck76924,280,4,5
74555,Truck76919,310,4,5
74556,Truck76921,300,4,5
74557,Truck76926,285,4,5
74558,Truck76928,287,4,5
74559,Truck76930,283,4,5
74560,Truck76931,283,4,5
74561,Truck76925,315,4,5
74562,Truck76927,307,4,5
74563,Truck76929,303,4,5
74564,Truck76934,286,4,5
74565,Truck76932,298,4,5
74566,Truck76933,304,4,5
74567,Truck76938,286,4,5
74568,Truck76939,282,4,5
74569,Truck76940,278,4,5
74570,Truck76937,300,4,5
74571,Truck76941,280,4,5
74572,Truck76935,312,4,5
74573,Truck76936,309,4,5
74574,Truck76944,293,4,5
74575,Truck76943,300,4,5
74576,Truck76945,296,4,5
74577,Truck76942,315,4,5
74578,Truck76946,306,4,5
74579,Truck76949,291,4,5
74580,Truck76950,289,4,5
74581,Truck76952,284,4,5
74582,Truck76955,274,4,5
74583,Truck76951,297,4,5
74584,Truck76947,318,4,5
74585,Truck76953,291,4,5
74586,Truck76948,320,4,5
74587,Truck76959,272,4,5
74588,Truck76956,290,4,5
74589,Truck76954,303,4,5
74590,Truck76957,288,4,5
74591,Truck76958,283,4,5
74592,Truck76963,270,4,5
74593,Truck76960,295,4,5
74594,Truck76961,300,4,5
74595,Truck76966,284,4,5
74596,Truck76967,279,4,5
74597,Truck76965,291,4,5
74598,Truck76964,308,4,5
74599,Truck76962,323,4,5
74600,Truck76970,292,4,5
74601,Truck76968,306,4,5
74602,Truck76972,294,4,5
74603,Truck76971,303,4,5
74604,Truck76969,315,4,5
74605,Truck76975,294,4,5
74606,Truck76976,294,4,5
74607,Truck76973,312,4,5
74608,Truck76978,289,4,5
74609,Truck76979,291,4,5
74610,Truck76974,318,4,5
74611,Truck76980,291,4,5
74612,Truck76984,277,4,5
74613,Truck76982,289,4,5
74614,Truck76977,317,4,5
74615,Truck76983,289,4,5
74616,Truck76987,270,4,5
74617,Truck76981,313,4,5
74618,Truck76985,312,4,5
74619,Truck76988,298,4,5
74620,Truck76986,311,4,5
74621,Truck76991,289,4,5
74622,Truck76997,269,4,5
74623,Truck76993,291,4,5
74624,Truck76990,310,4,5
74625,Truck76989,316,4,5
74626,Truck76994,293,4,5
74627,Truck76992,310,4,5
74628,Truck76995,313,4,5
74629,Truck76996,310,4,5
74630,Truck76999,297,4,5
74631,Truck77002,288,4,5
74632,Truck77001,303,4,5
74633,Truck77004,289,4,5
74634,Truck76998,322,4,5
74635,Truck77000,320,4,5
74636,Truck77003,311,4,5
74637,Truck77005,302,4,5
74638,Truck77008,288,4,5
74639,Truck77009,285,4,5
74640,Truck77010,281,4,5
74641,Truck77007,306,4,5
74642,Truck77012,285,4,5
74643,Truck77011,300,4,5
74644,Truck77006,327,4,5
74645,Truck77015,298,4,5
74646,Truck77014,304,4,5
74647,Truck77017,298,4,5
74648,Truck77016,309,4,5
74649,Truck77013,325,4,5
74650,Truck77020,293,4,5
74651,Truck77022,285,4,5
74652,Truck77019,307,4,5
74653,Truck77023,287,4,5
74654,Truck77021,298,4,5
74655,Truck77025,281,4,5
74656,Truck77018,317,4,5
74657,Truck77024,301,4,5
74658,Truck77030,277,4,5
74659,Truck77027,299,4,5
74660,Truck77026,312,4,5
74661,Truck77028,302,4,5
74662,Truck77029,297,4,5
74663,Truck77031,297,4,5
74664,Truck77032,303,4,5
74665,Truck77035,291,4,5
74666,Truck77036,290,4,5
74667,Truck77033,306,4,5
74668,Truck77037,294,4,5
74669,Truck77038,294,4,5
74670,Truck77034,315,4,5
74671,Truck77040,293,4,5
74672,Truck77044,280,4,5
74673,Truck77042,297,4,5
74674,Truck77039,315,4,5
74675,Truck77041,305,4,5
74676,Truck77046,280,4,5
74677,Truck77045,287,4,5
74678,Truck77043,318,4,5
74679,Truck77050,292,4,5
74680,Truck77054,272,4,5
74681,Truck77047,309,4,5
74682,Truck77048,313,4,5
74683,Truck77049,309,4,5
74684,Truck77051,313,4,5
74685,Truck77053,304,4,5
74686,Truck77052,311,4,5
74687,Truck77056,303,4,5
74688,Truck77058,295,4,5
74689,Truck77055,315,4,5
74690,Truck77059,295,4,5
74691,Truck77063,284,4,5
74692,Truck77057,316,4,5
74693,Truck77060,302,4,5
74694,Truck77061,304,4,5
74695,Truck77065,287,4,5
74696,Truck77064,296,4,5
74697,Truck77062,308,4,5
74698,Truck77069,275,4,5
74699,Truck77068,281,4,5
74700,Truck77066,306,4,5
74701,Truck77067,308,4,5
74702,Truck77070,293,4,5
74703,Truck77072,284,4,5
74704,Truck77071,304,4,5
74705,Truck77073,296,4,5
74706,Truck77074,299,4,5
74707,Truck77083,266,4,5
74708,Truck77075,308,4,5
74709,Truck77079,288,4,5
74710,Truck77078,296,4,5
74711,Truck77080,293,4,5
74712,Truck77076,316,4,5
74713,Truck77077,313,4,5
74714,Truck77085,276,4,5
74715,Truck77081,304,4,5
74716,Truck77084,291,4,5
74717,Truck77082,315,4,5
74718,Truck77091,274,4,5
74719,Truck77089,287,4,5
74720,Truck77087,299,4,5
74721,Truck77093,272,4,5
74722,Truck77090,288,4,5
74723,Truck77094,268,4,5
74724,Truck77086,317,4,5
74725,Truck77088,314,4,5
74726,Truck77095,280,4,5
74727,Truck77092,299,4,5
74728,Truck77098,269,4,5
74729,Truck77097,285,4,5
74730,Truck77099,285,4,5
74731,Truck77096,301,4,5
74732,Truck77102,283,4,5
