index,id,drive_time,replication,scenario
6519,Truck6691,215,1,2
6520,Truck6692,215,1,2
6521,Truck6693,215,1,2
6522,Truck6694,215,1,2
6523,Truck6695,215,1,2
6524,Truck6696,215,1,2
6525,Truck6697,215,1,2
6526,Truck6698,215,1,2
6527,Truck6699,215,1,2
6528,Truck6700,215,1,2
6529,Truck6701,215,1,2
6530,Truck6702,215,1,2
6531,Truck6703,215,1,2
6532,Truck6704,215,1,2
6533,Truck6705,215,1,2
6534,Truck6706,215,1,2
6535,Truck6707,215,1,2
6536,Truck6708,215,1,2
6537,Truck6709,215,1,2
6538,Truck6710,215,1,2
6539,Truck6711,215,1,2
6540,Truck6712,215,1,2
6541,Truck6713,215,1,2
6542,Truck6714,215,1,2
6543,Truck6715,215,1,2
6544,Truck6716,215,1,2
6545,Truck6717,215,1,2
6546,Truck6718,215,1,2
6547,Truck6719,215,1,2
6548,Truck6720,215,1,2
6549,Truck6721,215,1,2
6550,Truck6722,215,1,2
6551,Truck6723,215,1,2
6552,Truck6724,215,1,2
6553,Truck6725,215,1,2
6554,Truck6726,215,1,2
6555,Truck6727,215,1,2
6556,Truck6728,215,1,2
6557,Truck6729,215,1,2
6558,Truck6730,215,1,2
6559,Truck6731,215,1,2
6560,Truck6732,215,1,2
6561,Truck6733,215,1,2
6562,Truck6734,215,1,2
6563,Truck6735,215,1,2
6564,Truck6736,215,1,2
6565,Truck6737,215,1,2
6566,Truck6738,215,1,2
6567,Truck6739,215,1,2
6568,Truck6740,215,1,2
6569,Truck6741,215,1,2
6570,Truck6742,215,1,2
6571,Truck6743,215,1,2
6572,Truck6744,215,1,2
6573,Truck6745,215,1,2
6574,Truck6746,215,1,2
6575,Truck6747,215,1,2
6576,Truck6748,215,1,2
6577,Truck6749,215,1,2
6578,Truck6750,215,1,2
6579,Truck6751,215,1,2
6580,Truck6752,215,1,2
6581,Truck6753,215,1,2
6582,Truck6754,215,1,2
6583,Truck6755,215,1,2
6584,Truck6756,215,1,2
6585,Truck6757,215,1,2
6586,Truck6758,215,1,2
6587,Truck6759,215,1,2
6588,Truck6760,215,1,2
6589,Truck6761,215,1,2
6590,Truck6762,215,1,2
6591,Truck6763,215,1,2
6592,Truck6764,215,1,2
6593,Truck6765,215,1,2
6594,Truck6766,215,1,2
6595,Truck6767,215,1,2
6596,Truck6768,215,1,2
6597,Truck6769,215,1,2
6598,Truck6770,215,1,2
6599,Truck6771,215,1,2
6600,Truck6772,215,1,2
6601,Truck6773,215,1,2
6602,Truck6774,215,1,2
6603,Truck6775,215,1,2
6604,Truck6776,215,1,2
6605,Truck6777,215,1,2
6606,Truck6778,215,1,2
6607,Truck6779,215,1,2
6608,Truck6780,215,1,2
6609,Truck6781,215,1,2
6610,Truck6782,215,1,2
6611,Truck6783,215,1,2
6612,Truck6784,215,1,2
6613,Truck6785,215,1,2
6614,Truck6786,215,1,2
6615,Truck6787,215,1,2
6616,Truck6788,215,1,2
6617,Truck6789,215,1,2
6618,Truck6790,215,1,2
6619,Truck6791,215,1,2
6620,Truck6792,215,1,2
6621,Truck6793,215,1,2
6622,Truck6794,215,1,2
6623,Truck6795,215,1,2
6624,Truck6796,215,1,2
6625,Truck6797,215,1,2
6626,Truck6798,215,1,2
6627,Truck6799,215,1,2
6628,Truck6800,215,1,2
6629,Truck6801,215,1,2
6630,Truck6802,215,1,2
6631,Truck6803,215,1,2
6632,Truck6804,215,1,2
6633,Truck6805,215,1,2
6634,Truck6806,215,1,2
6635,Truck6807,215,1,2
6636,Truck6808,215,1,2
6637,Truck6809,215,1,2
6638,Truck6810,215,1,2
6639,Truck6811,215,1,2
6640,Truck6812,215,1,2
6641,Truck6813,215,1,2
6642,Truck6814,215,1,2
6643,Truck6815,215,1,2
6644,Truck6816,215,1,2
6645,Truck6817,215,1,2
6646,Truck6818,215,1,2
6647,Truck6819,215,1,2
6648,Truck6820,215,1,2
6649,Truck6821,215,1,2
6650,Truck6822,215,1,2
6651,Truck6823,215,1,2
6652,Truck6824,215,1,2
6653,Truck6825,215,1,2
6654,Truck6826,215,1,2
6655,Truck6827,215,1,2
6656,Truck6828,215,1,2
6657,Truck6829,215,1,2
6658,Truck6830,215,1,2
6659,Truck6831,215,1,2
6660,Truck6832,215,1,2
6661,Truck6833,215,1,2
6662,Truck6834,215,1,2
6663,Truck6835,215,1,2
6664,Truck6836,215,1,2
6665,Truck6837,215,1,2
6666,Truck6838,215,1,2
6667,Truck6839,215,1,2
6668,Truck6840,215,1,2
6669,Truck6841,215,1,2
6670,Truck6842,215,1,2
6671,Truck6843,215,1,2
6672,Truck6844,215,1,2
6673,Truck6845,215,1,2
6674,Truck6846,215,1,2
6675,Truck6847,215,1,2
6676,Truck6848,215,1,2
6677,Truck6849,215,1,2
6678,Truck6850,215,1,2
6679,Truck6851,215,1,2
6680,Truck6852,215,1,2
6681,Truck6853,215,1,2
6682,Truck6854,215,1,2
6683,Truck6855,215,1,2
6684,Truck6856,215,1,2
6685,Truck6857,215,1,2
6686,Truck6858,215,1,2
6687,Truck6859,215,1,2
6688,Truck6860,215,1,2
6689,Truck6861,215,1,2
6690,Truck6862,215,1,2
6691,Truck6863,215,1,2
6692,Truck6864,215,1,2
6693,Truck6865,215,1,2
6694,Truck6866,215,1,2
6695,Truck6867,215,1,2
6696,Truck6868,215,1,2
6697,Truck6869,215,1,2
6698,Truck6870,215,1,2
6699,Truck6871,215,1,2
6700,Truck6872,215,1,2
6701,Truck6873,215,1,2
6702,Truck6874,215,1,2
6703,Truck6875,215,1,2
6704,Truck6876,215,1,2
6705,Truck6877,215,1,2
6706,Truck6878,215,1,2
6707,Truck6879,215,1,2
6708,Truck6880,215,1,2
6709,Truck6881,215,1,2
6710,Truck6882,215,1,2
6711,Truck6883,215,1,2
6712,Truck6884,215,1,2
6713,Truck6885,215,1,2
6714,Truck6886,215,1,2
6715,Truck6887,215,1,2
6716,Truck6888,215,1,2
6717,Truck6889,215,1,2
6718,Truck6890,215,1,2
6719,Truck6891,215,1,2
6720,Truck6892,215,1,2
6721,Truck6893,215,1,2
6722,Truck6894,215,1,2
6723,Truck6895,215,1,2
6724,Truck6896,215,1,2
6725,Truck6897,215,1,2
6726,Truck6898,215,1,2
6727,Truck6899,215,1,2
6728,Truck6900,215,1,2
6729,Truck6901,215,1,2
6730,Truck6902,215,1,2
6731,Truck6903,215,1,2
6732,Truck6904,215,1,2
6733,Truck6905,215,1,2
6734,Truck6906,215,1,2
6735,Truck6907,215,1,2
6736,Truck6908,215,1,2
6737,Truck6909,215,1,2
6738,Truck6910,215,1,2
6739,Truck6911,215,1,2
6740,Truck6912,215,1,2
6741,Truck6913,215,1,2
6742,Truck6914,215,1,2
6743,Truck6915,215,1,2
6744,Truck6916,215,1,2
6745,Truck6917,215,1,2
6746,Truck6918,215,1,2
6747,Truck6919,215,1,2
6748,Truck6920,215,1,2
6749,Truck6921,215,1,2
6750,Truck6922,215,1,2
6751,Truck6923,215,1,2
6752,Truck6924,215,1,2
6753,Truck6925,215,1,2
6754,Truck6926,215,1,2
6755,Truck6927,215,1,2
6756,Truck6928,215,1,2
6757,Truck6929,215,1,2
6758,Truck6930,215,1,2
6759,Truck6931,215,1,2
6760,Truck6932,215,1,2
6761,Truck6933,215,1,2
6762,Truck6934,215,1,2
6763,Truck6935,215,1,2
6764,Truck6936,215,1,2
6765,Truck6937,215,1,2
6766,Truck6938,215,1,2
6767,Truck6939,215,1,2
6768,Truck6940,215,1,2
6769,Truck6941,215,1,2
6770,Truck6942,215,1,2
6771,Truck6943,215,1,2
6772,Truck6944,215,1,2
6773,Truck6945,215,1,2
6774,Truck6946,215,1,2
6775,Truck6947,215,1,2
6776,Truck6948,215,1,2
6777,Truck6949,215,1,2
6778,Truck6950,215,1,2
6779,Truck6951,215,1,2
6780,Truck6952,215,1,2
6781,Truck6953,215,1,2
6782,Truck6954,215,1,2
6783,Truck6955,215,1,2
6784,Truck6956,215,1,2
6785,Truck6957,215,1,2
6786,Truck6958,215,1,2
6787,Truck6959,215,1,2
6788,Truck6960,215,1,2
6789,Truck6961,215,1,2
6790,Truck6962,215,1,2
6791,Truck6963,215,1,2
6792,Truck6964,215,1,2
6793,Truck6965,215,1,2
6794,Truck6966,215,1,2
6795,Truck6967,215,1,2
6796,Truck6968,215,1,2
6797,Truck6969,215,1,2
6798,Truck6970,215,1,2
6799,Truck6971,215,1,2
6800,Truck6972,215,1,2
6801,Truck6973,215,1,2
6802,Truck6974,215,1,2
6803,Truck6975,215,1,2
6804,Truck6976,215,1,2
6805,Truck6977,215,1,2
6806,Truck6978,215,1,2
6807,Truck6979,215,1,2
6808,Truck6980,215,1,2
6809,Truck6981,215,1,2
6810,Truck6982,215,1,2
6811,Truck6983,215,1,2
6812,Truck6984,215,1,2
6813,Truck6985,215,1,2
6814,Truck6986,215,1,2
6815,Truck6987,215,1,2
6816,Truck6988,215,1,2
6817,Truck6989,215,1,2
6818,Truck6990,215,1,2
6819,Truck6991,215,1,2
6820,Truck6992,215,1,2
6821,Truck6993,215,1,2
6822,Truck6994,215,1,2
6823,Truck6995,215,1,2
6824,Truck6996,215,1,2
6825,Truck6997,215,1,2
6826,Truck6998,215,1,2
6827,Truck6999,215,1,2
6828,Truck7000,215,1,2
6829,Truck7001,215,1,2
6830,Truck7002,215,1,2
6831,Truck7003,215,1,2
6832,Truck7004,215,1,2
6833,Truck7005,215,1,2
6834,Truck7006,215,1,2
6835,Truck7007,215,1,2
6836,Truck7008,215,1,2
6837,Truck7009,215,1,2
6838,Truck7010,215,1,2
6839,Truck7011,215,1,2
6840,Truck7012,215,1,2
6841,Truck7013,215,1,2
6842,Truck7014,215,1,2
6843,Truck7015,215,1,2
6844,Truck7016,215,1,2
6845,Truck7017,215,1,2
6846,Truck7018,215,1,2
6847,Truck7019,215,1,2
6848,Truck7020,215,1,2
6849,Truck7021,215,1,2
6850,Truck7022,215,1,2
6851,Truck7023,215,1,2
6852,Truck7024,215,1,2
6853,Truck7025,215,1,2
6854,Truck7026,215,1,2
6855,Truck7027,215,1,2
6856,Truck7028,215,1,2
6857,Truck7029,215,1,2
6858,Truck7030,215,1,2
6859,Truck7031,215,1,2
6860,Truck7032,215,1,2
6861,Truck7033,215,1,2
6862,Truck7034,215,1,2
6863,Truck7035,215,1,2
6864,Truck7036,215,1,2
6865,Truck7037,215,1,2
6866,Truck7038,215,1,2
6867,Truck7039,215,1,2
6868,Truck7040,215,1,2
6869,Truck7041,215,1,2
6870,Truck7042,215,1,2
6871,Truck7043,215,1,2
6872,Truck7044,215,1,2
6873,Truck7045,215,1,2
6874,Truck7046,215,1,2
6875,Truck7047,215,1,2
6876,Truck7048,215,1,2
6877,Truck7049,215,1,2
6878,Truck7050,215,1,2
6879,Truck7051,215,1,2
6880,Truck7052,215,1,2
6881,Truck7053,215,1,2
6882,Truck7054,215,1,2
6883,Truck7055,215,1,2
6884,Truck7056,215,1,2
6885,Truck7057,215,1,2
6886,Truck7058,215,1,2
6887,Truck7059,215,1,2
6888,Truck7060,215,1,2
6889,Truck7061,215,1,2
6890,Truck7062,215,1,2
6891,Truck7063,215,1,2
6892,Truck7064,215,1,2
6893,Truck7065,215,1,2
6894,Truck7066,215,1,2
6895,Truck7067,215,1,2
6896,Truck7068,215,1,2
6897,Truck7069,215,1,2
6898,Truck7070,215,1,2
6899,Truck7071,215,1,2
6900,Truck7072,215,1,2
6901,Truck7073,215,1,2
6902,Truck7074,215,1,2
6903,Truck7075,215,1,2
6904,Truck7076,215,1,2
6905,Truck7077,215,1,2
6906,Truck7078,215,1,2
6907,Truck7079,215,1,2
6908,Truck7080,215,1,2
6909,Truck7081,215,1,2
6910,Truck7082,215,1,2
6911,Truck7083,215,1,2
6912,Truck7084,215,1,2
6913,Truck7085,215,1,2
6914,Truck7086,215,1,2
6915,Truck7087,215,1,2
6916,Truck7088,215,1,2
6917,Truck7089,215,1,2
6918,Truck7090,215,1,2
6919,Truck7091,215,1,2
6920,Truck7092,215,1,2
6921,Truck7093,215,1,2
6922,Truck7094,215,1,2
6923,Truck7095,215,1,2
6924,Truck7096,215,1,2
6925,Truck7097,215,1,2
6926,Truck7098,215,1,2
6927,Truck7099,215,1,2
6928,Truck7100,215,1,2
6929,Truck7101,215,1,2
6930,Truck7102,215,1,2
6931,Truck7103,215,1,2
6932,Truck7104,215,1,2
6933,Truck7105,215,1,2
6934,Truck7106,215,1,2
6935,Truck7107,215,1,2
6936,Truck7108,215,1,2
6937,Truck7109,215,1,2
6938,Truck7110,215,1,2
6939,Truck7111,215,1,2
6940,Truck7112,215,1,2
6941,Truck7113,215,1,2
6942,Truck7114,215,1,2
6943,Truck7115,215,1,2
6944,Truck7116,215,1,2
6945,Truck7117,215,1,2
6946,Truck7118,215,1,2
6947,Truck7119,215,1,2
6948,Truck7120,215,1,2
6949,Truck7121,215,1,2
6950,Truck7122,215,1,2
6951,Truck7123,215,1,2
6952,Truck7124,215,1,2
6953,Truck7125,215,1,2
6954,Truck7126,215,1,2
6955,Truck7127,215,1,2
6956,Truck7128,215,1,2
6957,Truck7129,215,1,2
6958,Truck7130,215,1,2
6959,Truck7131,215,1,2
6960,Truck7132,215,1,2
6961,Truck7133,215,1,2
6962,Truck7134,215,1,2
6963,Truck7135,215,1,2
6964,Truck7136,215,1,2
6965,Truck7137,215,1,2
6966,Truck7138,215,1,2
6967,Truck7139,215,1,2
6968,Truck7140,215,1,2
6969,Truck7141,215,1,2
6970,Truck7142,215,1,2
6971,Truck7143,215,1,2
6972,Truck7144,215,1,2
6973,Truck7145,215,1,2
6974,Truck7146,215,1,2
6975,Truck7147,215,1,2
6976,Truck7148,215,1,2
6977,Truck7149,215,1,2
6978,Truck7150,215,1,2
6979,Truck7151,215,1,2
6980,Truck7152,215,1,2
6981,Truck7153,215,1,2
6982,Truck7154,215,1,2
6983,Truck7155,215,1,2
6984,Truck7156,215,1,2
6985,Truck7200,215,2,2
6986,Truck7201,215,2,2
6987,Truck7202,215,2,2
6988,Truck7203,215,2,2
6989,Truck7204,215,2,2
6990,Truck7205,215,2,2
6991,Truck7206,215,2,2
6992,Truck7207,215,2,2
6993,Truck7208,215,2,2
6994,Truck7209,215,2,2
6995,Truck7210,215,2,2
6996,Truck7211,215,2,2
6997,Truck7212,215,2,2
6998,Truck7213,215,2,2
6999,Truck7214,215,2,2
7000,Truck7215,215,2,2
7001,Truck7216,215,2,2
7002,Truck7217,215,2,2
7003,Truck7218,215,2,2
7004,Truck7219,215,2,2
7005,Truck7220,215,2,2
7006,Truck7221,215,2,2
7007,Truck7222,215,2,2
7008,Truck7223,215,2,2
7009,Truck7224,215,2,2
7010,Truck7225,215,2,2
7011,Truck7226,215,2,2
7012,Truck7227,215,2,2
7013,Truck7228,215,2,2
7014,Truck7229,215,2,2
7015,Truck7230,215,2,2
7016,Truck7231,215,2,2
7017,Truck7232,215,2,2
7018,Truck7233,215,2,2
7019,Truck7234,215,2,2
7020,Truck7235,215,2,2
7021,Truck7236,215,2,2
7022,Truck7237,215,2,2
7023,Truck7238,215,2,2
7024,Truck7239,215,2,2
7025,Truck7240,215,2,2
7026,Truck7241,215,2,2
7027,Truck7242,215,2,2
7028,Truck7243,215,2,2
7029,Truck7244,215,2,2
7030,Truck7245,215,2,2
7031,Truck7246,215,2,2
7032,Truck7247,215,2,2
7033,Truck7248,215,2,2
7034,Truck7249,215,2,2
7035,Truck7250,215,2,2
7036,Truck7251,215,2,2
7037,Truck7252,215,2,2
7038,Truck7253,215,2,2
7039,Truck7254,215,2,2
7040,Truck7255,215,2,2
7041,Truck7256,215,2,2
7042,Truck7257,215,2,2
7043,Truck7258,215,2,2
7044,Truck7259,215,2,2
7045,Truck7260,215,2,2
7046,Truck7261,215,2,2
7047,Truck7262,215,2,2
7048,Truck7263,215,2,2
7049,Truck7264,215,2,2
7050,Truck7265,215,2,2
7051,Truck7266,215,2,2
7052,Truck7267,215,2,2
7053,Truck7268,215,2,2
7054,Truck7269,215,2,2
7055,Truck7270,215,2,2
7056,Truck7271,215,2,2
7057,Truck7272,215,2,2
7058,Truck7273,215,2,2
7059,Truck7274,215,2,2
7060,Truck7275,215,2,2
7061,Truck7276,215,2,2
7062,Truck7277,215,2,2
7063,Truck7278,215,2,2
7064,Truck7279,215,2,2
7065,Truck7280,215,2,2
7066,Truck7281,215,2,2
7067,Truck7282,215,2,2
7068,Truck7283,215,2,2
7069,Truck7284,215,2,2
7070,Truck7285,215,2,2
7071,Truck7286,215,2,2
7072,Truck7287,215,2,2
7073,Truck7288,215,2,2
7074,Truck7289,215,2,2
7075,Truck7290,215,2,2
7076,Truck7291,215,2,2
7077,Truck7292,215,2,2
7078,Truck7293,215,2,2
7079,Truck7294,215,2,2
7080,Truck7295,215,2,2
7081,Truck7296,215,2,2
7082,Truck7297,215,2,2
7083,Truck7298,215,2,2
7084,Truck7299,215,2,2
7085,Truck7300,215,2,2
7086,Truck7301,215,2,2
7087,Truck7302,215,2,2
7088,Truck7303,215,2,2
7089,Truck7304,215,2,2
7090,Truck7305,215,2,2
7091,Truck7306,215,2,2
7092,Truck7307,215,2,2
7093,Truck7308,215,2,2
7094,Truck7309,215,2,2
7095,Truck7310,215,2,2
7096,Truck7311,215,2,2
7097,Truck7312,215,2,2
7098,Truck7313,215,2,2
7099,Truck7314,215,2,2
7100,Truck7315,215,2,2
7101,Truck7316,215,2,2
7102,Truck7317,215,2,2
7103,Truck7318,215,2,2
7104,Truck7319,215,2,2
7105,Truck7320,215,2,2
7106,Truck7321,215,2,2
7107,Truck7322,215,2,2
7108,Truck7323,215,2,2
7109,Truck7324,215,2,2
7110,Truck7325,215,2,2
7111,Truck7326,215,2,2
7112,Truck7327,215,2,2
7113,Truck7328,215,2,2
7114,Truck7329,215,2,2
7115,Truck7330,215,2,2
7116,Truck7331,215,2,2
7117,Truck7332,215,2,2
7118,Truck7333,215,2,2
7119,Truck7334,215,2,2
7120,Truck7335,215,2,2
7121,Truck7336,215,2,2
7122,Truck7337,215,2,2
7123,Truck7338,215,2,2
7124,Truck7339,215,2,2
7125,Truck7340,215,2,2
7126,Truck7341,215,2,2
7127,Truck7342,215,2,2
7128,Truck7343,215,2,2
7129,Truck7344,215,2,2
7130,Truck7345,215,2,2
7131,Truck7346,215,2,2
7132,Truck7347,215,2,2
7133,Truck7348,215,2,2
7134,Truck7349,215,2,2
7135,Truck7350,215,2,2
7136,Truck7351,215,2,2
7137,Truck7352,215,2,2
7138,Truck7353,215,2,2
7139,Truck7354,215,2,2
7140,Truck7355,215,2,2
7141,Truck7356,215,2,2
7142,Truck7357,215,2,2
7143,Truck7358,215,2,2
7144,Truck7359,215,2,2
7145,Truck7360,215,2,2
7146,Truck7361,215,2,2
7147,Truck7362,215,2,2
7148,Truck7363,215,2,2
7149,Truck7364,215,2,2
7150,Truck7365,215,2,2
7151,Truck7366,215,2,2
7152,Truck7367,215,2,2
7153,Truck7368,215,2,2
7154,Truck7369,215,2,2
7155,Truck7370,215,2,2
7156,Truck7371,215,2,2
7157,Truck7372,215,2,2
7158,Truck7373,215,2,2
7159,Truck7374,215,2,2
7160,Truck7375,215,2,2
7161,Truck7376,215,2,2
7162,Truck7377,215,2,2
7163,Truck7378,215,2,2
7164,Truck7379,215,2,2
7165,Truck7380,215,2,2
7166,Truck7381,215,2,2
7167,Truck7382,215,2,2
7168,Truck7383,215,2,2
7169,Truck7384,215,2,2
7170,Truck7385,215,2,2
7171,Truck7386,215,2,2
7172,Truck7387,215,2,2
7173,Truck7388,215,2,2
7174,Truck7389,215,2,2
7175,Truck7390,215,2,2
7176,Truck7391,215,2,2
7177,Truck7392,215,2,2
7178,Truck7393,215,2,2
7179,Truck7394,215,2,2
7180,Truck7395,215,2,2
7181,Truck7396,215,2,2
7182,Truck7397,215,2,2
7183,Truck7398,215,2,2
7184,Truck7399,215,2,2
7185,Truck7400,215,2,2
7186,Truck7401,215,2,2
7187,Truck7402,215,2,2
7188,Truck7403,215,2,2
7189,Truck7404,215,2,2
7190,Truck7405,215,2,2
7191,Truck7406,215,2,2
7192,Truck7407,215,2,2
7193,Truck7408,215,2,2
7194,Truck7409,215,2,2
7195,Truck7410,215,2,2
7196,Truck7411,215,2,2
7197,Truck7412,215,2,2
7198,Truck7413,215,2,2
7199,Truck7414,215,2,2
7200,Truck7415,215,2,2
7201,Truck7416,215,2,2
7202,Truck7417,215,2,2
7203,Truck7418,215,2,2
7204,Truck7419,215,2,2
7205,Truck7420,215,2,2
7206,Truck7421,215,2,2
7207,Truck7422,215,2,2
7208,Truck7423,215,2,2
7209,Truck7424,215,2,2
7210,Truck7425,215,2,2
7211,Truck7426,215,2,2
7212,Truck7427,215,2,2
7213,Truck7428,215,2,2
7214,Truck7429,215,2,2
7215,Truck7430,215,2,2
7216,Truck7431,215,2,2
7217,Truck7432,215,2,2
7218,Truck7433,215,2,2
7219,Truck7434,215,2,2
7220,Truck7435,215,2,2
7221,Truck7436,215,2,2
7222,Truck7437,215,2,2
7223,Truck7438,215,2,2
7224,Truck7439,215,2,2
7225,Truck7440,215,2,2
7226,Truck7441,215,2,2
7227,Truck7442,215,2,2
7228,Truck7443,215,2,2
7229,Truck7444,215,2,2
7230,Truck7445,215,2,2
7231,Truck7446,215,2,2
7232,Truck7447,215,2,2
7233,Truck7448,215,2,2
7234,Truck7449,215,2,2
7235,Truck7450,215,2,2
7236,Truck7451,215,2,2
7237,Truck7452,215,2,2
7238,Truck7453,215,2,2
7239,Truck7454,215,2,2
7240,Truck7455,215,2,2
7241,Truck7456,215,2,2
7242,Truck7457,215,2,2
7243,Truck7458,215,2,2
7244,Truck7459,215,2,2
7245,Truck7460,215,2,2
7246,Truck7461,215,2,2
7247,Truck7462,215,2,2
7248,Truck7463,215,2,2
7249,Truck7464,215,2,2
7250,Truck7465,215,2,2
7251,Truck7466,215,2,2
7252,Truck7467,215,2,2
7253,Truck7468,215,2,2
7254,Truck7469,215,2,2
7255,Truck7470,215,2,2
7256,Truck7471,215,2,2
7257,Truck7472,215,2,2
7258,Truck7473,215,2,2
7259,Truck7474,215,2,2
7260,Truck7475,215,2,2
7261,Truck7476,215,2,2
7262,Truck7477,215,2,2
7263,Truck7478,215,2,2
7264,Truck7479,215,2,2
7265,Truck7480,215,2,2
7266,Truck7481,215,2,2
7267,Truck7482,215,2,2
7268,Truck7483,215,2,2
7269,Truck7484,215,2,2
7270,Truck7485,215,2,2
7271,Truck7486,215,2,2
7272,Truck7487,215,2,2
7273,Truck7488,215,2,2
7274,Truck7489,215,2,2
7275,Truck7490,215,2,2
7276,Truck7491,215,2,2
7277,Truck7492,215,2,2
7278,Truck7493,215,2,2
7279,Truck7494,215,2,2
7280,Truck7495,215,2,2
7281,Truck7496,215,2,2
7282,Truck7497,215,2,2
7283,Truck7498,215,2,2
7284,Truck7499,215,2,2
7285,Truck7500,215,2,2
7286,Truck7501,215,2,2
7287,Truck7502,215,2,2
7288,Truck7503,215,2,2
7289,Truck7504,215,2,2
7290,Truck7505,215,2,2
7291,Truck7506,215,2,2
7292,Truck7507,215,2,2
7293,Truck7508,215,2,2
7294,Truck7509,215,2,2
7295,Truck7510,215,2,2
7296,Truck7511,215,2,2
7297,Truck7512,215,2,2
7298,Truck7513,215,2,2
7299,Truck7514,215,2,2
7300,Truck7515,215,2,2
7301,Truck7516,215,2,2
7302,Truck7517,215,2,2
7303,Truck7518,215,2,2
7304,Truck7519,215,2,2
7305,Truck7520,215,2,2
7306,Truck7521,215,2,2
7307,Truck7522,215,2,2
7308,Truck7523,215,2,2
7309,Truck7524,215,2,2
7310,Truck7525,215,2,2
7311,Truck7526,215,2,2
7312,Truck7527,215,2,2
7313,Truck7528,215,2,2
7314,Truck7529,215,2,2
7315,Truck7530,215,2,2
7316,Truck7531,215,2,2
7317,Truck7532,215,2,2
7318,Truck7533,215,2,2
7319,Truck7534,215,2,2
7320,Truck7535,215,2,2
7321,Truck7536,215,2,2
7322,Truck7537,215,2,2
7323,Truck7538,215,2,2
7324,Truck7539,215,2,2
7325,Truck7540,215,2,2
7326,Truck7541,215,2,2
7327,Truck7542,215,2,2
7328,Truck7543,215,2,2
7329,Truck7544,215,2,2
7330,Truck7545,215,2,2
7331,Truck7546,215,2,2
7332,Truck7547,215,2,2
7333,Truck7548,215,2,2
7334,Truck7549,215,2,2
7335,Truck7550,215,2,2
7336,Truck7551,215,2,2
7337,Truck7552,215,2,2
7338,Truck7553,215,2,2
7339,Truck7554,215,2,2
7340,Truck7555,215,2,2
7341,Truck7556,215,2,2
7342,Truck7557,215,2,2
7343,Truck7558,215,2,2
7344,Truck7559,215,2,2
7345,Truck7560,215,2,2
7346,Truck7561,215,2,2
7347,Truck7562,215,2,2
7348,Truck7563,215,2,2
7349,Truck7564,215,2,2
7350,Truck7565,215,2,2
7351,Truck7566,215,2,2
7352,Truck7567,215,2,2
7353,Truck7568,215,2,2
7354,Truck7569,215,2,2
7355,Truck7570,215,2,2
7356,Truck7571,215,2,2
7357,Truck7572,215,2,2
7358,Truck7573,215,2,2
7359,Truck7574,215,2,2
7360,Truck7575,215,2,2
7361,Truck7576,215,2,2
7362,Truck7577,215,2,2
7363,Truck7578,215,2,2
7364,Truck7579,215,2,2
7365,Truck7580,215,2,2
7366,Truck7581,215,2,2
7367,Truck7582,215,2,2
7368,Truck7583,215,2,2
7369,Truck7584,215,2,2
7370,Truck7585,215,2,2
7371,Truck7586,215,2,2
7372,Truck7587,215,2,2
7373,Truck7588,215,2,2
7374,Truck7589,215,2,2
7375,Truck7590,215,2,2
7376,Truck7591,215,2,2
7377,Truck7592,215,2,2
7378,Truck7593,215,2,2
7379,Truck7594,215,2,2
7380,Truck7595,215,2,2
7381,Truck7596,215,2,2
7382,Truck7597,215,2,2
7383,Truck7598,215,2,2
7384,Truck7599,215,2,2
7385,Truck7600,215,2,2
7386,Truck7601,215,2,2
7387,Truck7602,215,2,2
7388,Truck7603,215,2,2
7389,Truck7604,215,2,2
7390,Truck7605,215,2,2
7391,Truck7606,215,2,2
7392,Truck7607,215,2,2
7393,Truck7608,215,2,2
7394,Truck7609,215,2,2
7395,Truck7610,215,2,2
7396,Truck7611,215,2,2
7397,Truck7612,215,2,2
7398,Truck7613,215,2,2
7399,Truck7614,215,2,2
7400,Truck7615,215,2,2
7401,Truck7616,215,2,2
7402,Truck7617,215,2,2
7403,Truck7618,215,2,2
7404,Truck7619,215,2,2
7405,Truck7620,215,2,2
7406,Truck7621,215,2,2
7407,Truck7622,215,2,2
7408,Truck7623,215,2,2
7409,Truck7624,215,2,2
7410,Truck7625,215,2,2
7411,Truck7626,215,2,2
7412,Truck7627,215,2,2
7413,Truck7628,215,2,2
7414,Truck7629,215,2,2
7415,Truck7630,215,2,2
7416,Truck7631,215,2,2
7417,Truck7632,215,2,2
7418,Truck7633,215,2,2
7419,Truck7634,215,2,2
7420,Truck7635,215,2,2
7421,Truck7636,215,2,2
7422,Truck7637,215,2,2
7423,Truck7638,215,2,2
7424,Truck7639,215,2,2
7425,Truck7640,215,2,2
7426,Truck7641,215,2,2
7427,Truck7642,215,2,2
7428,Truck7643,215,2,2
7429,Truck7644,215,2,2
7430,Truck7645,215,2,2
7431,Truck7646,215,2,2
7432,Truck7647,215,2,2
7433,Truck7648,215,2,2
7434,Truck7649,215,2,2
7435,Truck7650,215,2,2
7436,Truck7651,215,2,2
7437,Truck7652,215,2,2
7438,Truck7653,215,2,2
7439,Truck7654,215,2,2
7440,Truck7655,215,2,2
7441,Truck7656,215,2,2
7442,Truck7657,215,2,2
7443,Truck7658,215,2,2
7444,Truck7659,215,2,2
7445,Truck7660,215,2,2
7446,Truck7661,215,2,2
7447,Truck7662,215,2,2
7448,Truck7663,215,2,2
7449,Truck7664,215,2,2
7450,Truck7665,215,2,2
