1066,Truck1066,215,1,1
1067,Truck1067,215,1,1
1068,Truck1068,215,1,1
1069,Truck1069,215,1,1
1070,Truck1070,215,1,1
1071,Truck1071,215,1,1
1072,Truck1072,215,1,1
1073,Truck1073,215,1,1
1074,Truck1074,215,1,1
1075,Truck1075,215,1,1
1076,Truck1076,215,1,1
1077,Truck1077,215,1,1
1078,Truck1078,215,1,1
1079,Truck1079,215,1,1
1080,Truck1080,215,1,1
1081,Truck1081,215,1,1
1082,Truck1082,215,1,1
1083,Truck1083,215,1,1
1084,Truck1084,215,1,1
1085,Truck1085,215,1,1
1086,Truck1086,215,1,1
1087,Truck1087,215,1,1
1088,Truck1088,215,1,1
1089,Truck1089,215,1,1
1090,Truck1090,215,1,1
1091,Truck1091,215,1,1
1092,Truck1092,215,1,1
1093,Truck1093,215,1,1
1094,Truck1094,215,1,1
1095,Truck1095,215,1,1
1096,Truck1096,215,1,1
1097,Truck1097,215,1,1
1098,Truck1098,215,1,1
1099,Truck1099,215,1,1
1100,Truck1100,215,1,1
1101,Truck1101,215,1,1
1102,Truck1102,215,1,1
1103,Truck1103,215,1,1
1104,Truck1104,215,1,1
1105,Truck1105,215,1,1
1106,Truck1106,215,1,1
1107,Truck1107,215,1,1
1108,Truck1108,215,1,1
1109,Truck1109,215,1,1
1110,Truck1110,215,1,1
1111,Truck1111,215,1,1
1112,Truck1112,215,1,1
1113,Truck1113,215,1,1
1114,Truck1114,215,1,1
1115,Truck1115,215,1,1
1116,Truck1116,215,1,1
1117,Truck1117,215,1,1
1118,Truck1118,215,1,1
1119,Truck1119,215,1,1
1120,Truck1120,215,1,1
1121,Truck1121,215,1,1
1122,Truck1122,215,1,1
1123,Truck1123,215,1,1
1124,Truck1124,215,1,1
1125,Truck1125,215,1,1
1126,Truck1126,215,1,1
1127,Truck1127,215,1,1
1128,Truck1128,215,1,1
1129,Truck1129,215,1,1
1130,Truck1130,215,1,1
1131,Truck1131,215,1,1
1132,Truck1132,215,1,1
1133,Truck1133,215,1,1
1134,Truck1134,215,1,1
1135,Truck1135,215,1,1
1136,Truck1136,215,1,1
1137,Truck1137,215,1,1
1138,Truck1138,215,1,1
1139,Truck1139,215,1,1
1140,Truck1140,215,1,1
1141,Truck1141,215,1,1
1142,Truck1142,215,1,1
1143,Truck1143,215,1,1
1144,Truck1144,215,1,1
1145,Truck1145,215,1,1
1146,Truck1146,215,1,1
1147,Truck1147,215,1,1
1148,Truck1148,215,1,1
1149,Truck1149,215,1,1
1150,Truck1150,215,1,1
1151,Truck1151,215,1,1
1152,Truck1152,215,1,1
1153,Truck1153,215,1,1
1154,Truck1154,215,1,1
1155,Truck1155,215,1,1
1156,Truck1156,215,1,1
1157,Truck1157,215,1,1
1158,Truck1158,215,1,1
1159,Truck1159,215,1,1
1160,Truck1160,215,1,1
1161,Truck1161,215,1,1
1162,Truck1162,215,1,1
1163,Truck1163,215,1,1
1164,Truck1164,215,1,1
1165,Truck1165,215,1,1
1166,Truck1166,215,1,1
1167,Truck1167,215,1,1
1168,Truck1168,215,1,1
1169,Truck1169,215,1,1
1170,Truck1170,215,1,1
1171,Truck1171,215,1,1
1172,Truck1172,215,1,1
1173,Truck1173,215,1,1
1174,Truck1174,215,1,1
1175,Truck1175,215,1,1
1176,Truck1176,215,1,1
1177,Truck1177,215,1,1
1178,Truck1178,215,1,1
1179,Truck1179,215,1,1
1180,Truck1180,215,1,1
1181,Truck1181,215,1,1
1182,Truck1182,215,1,1
1183,Truck1183,215,1,1
1184,Truck1184,215,1,1
1185,Truck1185,215,1,1
1186,Truck1186,215,1,1
1187,Truck1187,215,1,1
1188,Truck1188,215,1,1
1189,Truck1189,215,1,1
1190,Truck1190,215,1,1
1191,Truck1191,215,1,1
1192,Truck1192,215,1,1
1193,Truck1193,215,1,1
1194,Truck1194,215,1,1
1195,Truck1195,215,1,1
1196,Truck1196,215,1,1
1197,Truck1197,215,1,1
1198,Truck1198,215,1,1
1199,Truck1199,215,1,1
1200,Truck1200,215,1,1
1201,Truck1201,215,1,1
1202,Truck1202,215,1,1
1203,Truck1203,215,1,1
1204,Truck1204,215,1,1
1205,Truck1205,215,1,1
1206,Truck1206,215,1,1
1207,Truck1207,215,1,1
1208,Truck1208,215,1,1
1209,Truck1209,215,1,1
1210,Truck1210,215,1,1
1211,Truck1211,215,1,1
1212,Truck1212,215,1,1
1213,Truck1213,215,1,1
1214,Truck1214,215,1,1
1215,Truck1215,215,1,1
1216,Truck1216,215,1,1
1217,Truck1217,215,1,1
1218,Truck1218,215,1,1
1219,Truck1219,215,1,1
1220,Truck1220,215,1,1
1221,Truck1221,215,1,1
1222,Truck1222,215,1,1
1223,Truck1223,215,1,1
1224,Truck1224,215,1,1
1225,Truck1225,215,1,1
1226,Truck1226,215,1,1
1227,Truck1227,215,1,1
1228,Truck1228,215,1,1
1229,Truck1229,215,1,1
1230,Truck1230,215,1,1
1231,Truck1231,215,1,1
1232,Truck1232,215,1,1
1233,Truck1233,215,1,1
1234,Truck1234,215,1,1
1235,Truck1235,215,1,1
1236,Truck1236,215,1,1
1237,Truck1237,215,1,1
1238,Truck1238,215,1,1
1239,Truck1239,215,1,1
1240,Truck1240,215,1,1
1241,Truck1241,215,1,1
1242,Truck1242,215,1,1
1243,Truck1243,215,1,1
1244,Truck1244,215,1,1
1245,Truck1245,215,1,1
1246,Truck1246,215,1,1
1247,Truck1247,215,1,1
1248,Truck1248,215,1,1
1249,Truck1249,215,1,1
1250,Truck1250,215,1,1
1251,Truck1251,215,1,1
1252,Truck1252,215,1,1
1253,Truck1253,215,1,1
1254,Truck1254,215,1,1
1255,Truck1255,215,1,1
1256,Truck1256,215,1,1
1257,Truck1257,215,1,1
1258,Truck1258,215,1,1
1259,Truck1259,215,1,1
1260,Truck1260,215,1,1
1261,Truck1261,215,1,1
1262,Truck1262,215,1,1
1263,Truck1263,215,1,1
1264,Truck1264,215,1,1
1265,Truck1265,215,1,1
1266,Truck1266,215,1,1
1267,Truck1267,215,1,1
1268,Truck1268,215,1,1
1269,Truck1269,215,1,1
1270,Truck1270,215,1,1
1271,Truck1271,215,1,1
1272,Truck1272,215,1,1
1273,Truck1273,215,1,1
1274,Truck1274,215,1,1
1275,Truck1275,215,1,1
1276,Truck1276,215,1,1
1277,Truck1277,215,1,1
1278,Truck1278,215,1,1
1279,Truck1279,215,1,1
1280,Truck1280,215,1,1
1281,Truck1281,215,1,1
1282,Truck1282,215,1,1
1283,Truck1283,215,1,1
1284,Truck1284,215,1,1
1285,Truck1285,215,1,1
1286,Truck1286,215,1,1
1287,Truck1287,215,1,1
1288,Truck1288,215,1,1
1289,Truck1289,215,1,1
1290,Truck1290,215,1,1
1291,Truck1291,215,1,1
1292,Truck1292,215,1,1
1293,Truck1293,215,1,1
1294,Truck1294,215,1,1
1295,Truck1295,215,1,1
1296,Truck1296,215,1,1
1297,Truck1297,215,1,1
1298,Truck1298,215,1,1
1299,Truck1299,215,1,1
1300,Truck1300,215,1,1
1301,Truck1301,215,1,1
1302,Truck1302,215,1,1
1303,Truck1303,215,1,1
1304,Truck1304,215,1,1
1305,Truck1305,215,1,1
1306,Truck1306,215,1,1
1307,Truck1307,215,1,1
1308,Truck1308,215,1,1
1309,Truck1309,215,1,1
1310,Truck1310,215,1,1
1311,Truck1311,215,1,1
1312,Truck1312,215,1,1
1313,Truck1313,215,1,1
1314,Truck1314,215,1,1
1315,Truck1315,215,1,1
1316,Truck1316,215,1,1
1317,Truck1317,215,1,1
1318,Truck1318,215,1,1
1319,Truck1319,215,1,1
1320,Truck1320,215,1,1
1321,Truck1321,215,1,1
1322,Truck1322,215,1,1
1323,Truck1323,215,1,1
1324,Truck1324,215,1,1
1325,Truck1325,215,1,1
1326,Truck1326,215,1,1
1327,Truck1327,215,1,1
1328,Truck1328,215,1,1
1329,Truck1329,215,1,1
1330,Truck1330,215,1,1
1331,Truck1331,215,1,1
1332,Truck1332,215,1,1
1333,Truck1333,215,1,1
1334,Truck1334,215,1,1
1335,Truck1335,215,1,1
1336,Truck1336,215,1,1
1337,Truck1337,215,1,1
1338,Truck1338,215,1,1
1339,Truck1339,215,1,1
1340,Truck1340,215,1,1
1341,Truck1341,215,1,1
1342,Truck1342,215,1,1
1343,Truck1343,215,1,1
1344,Truck1344,215,1,1
1345,Truck1345,215,1,1
1346,Truck1346,215,1,1
1347,Truck1347,215,1,1
1348,Truck1348,215,1,1
1349,Truck1349,215,1,1
1350,Truck1350,215,1,1
1351,Truck1351,215,1,1
1352,Truck1352,215,1,1
1353,Truck1353,215,1,1
1354,Truck1354,215,1,1
1355,Truck1355,215,1,1
1356,Truck1356,215,1,1
1357,Truck1357,215,1,1
1358,Truck1358,215,1,1
1359,Truck1359,215,1,1
1360,Truck1360,215,1,1
1361,Truck1361,215,1,1
1362,Truck1362,215,1,1
1363,Truck1363,215,1,1
1364,Truck1364,215,1,1
1365,Truck1365,215,1,1
1366,Truck1366,215,1,1
1367,Truck1367,215,1,1
1368,Truck1368,215,1,1
1369,Truck1369,215,1,1
1370,Truck1370,215,1,1
1371,Truck1371,215,1,1
1372,Truck1372,215,1,1
1373,Truck1373,215,1,1
1374,Truck1374,215,1,1
1375,Truck1375,215,1,1
1376,Truck1376,215,1,1
1377,Truck1377,215,1,1
1378,Truck1378,215,1,1
1379,Truck1379,215,1,1
1380,Truck1380,215,1,1
1381,Truck1381,215,1,1
1382,Truck1382,215,1,1
1383,Truck1383,215,1,1
1384,Truck1384,215,1,1
1385,Truck1385,215,1,1
1386,Truck1386,215,1,1
1387,Truck1387,215,1,1
1388,Truck1388,215,1,1
1389,Truck1389,215,1,1
1390,Truck1390,215,1,1
1391,Truck1391,215,1,1
1392,Truck1392,215,1,1
1393,Truck1393,215,1,1
1394,Truck1394,215,1,1
1395,Truck1395,215,1,1
1396,Truck1396,215,1,1
