index,id,drive_time,replication,scenario
20411,Truck21089,734,1,7
20412,Truck21095,711,1,7
20413,Truck21079,795,1,7
20414,Truck21099,703,1,7
20415,Truck21098,720,1,7
20416,Truck21097,726,1,7
20417,Truck21101,716,1,7
20418,Truck21093,762,1,7
20419,Truck21106,701,1,7
20420,Truck21103,718,1,7
20421,Truck21096,756,1,7
20422,Truck21100,736,1,7
20423,Truck21105,719,1,7
20424,Truck21113,681,1,7
20425,Truck21104,727,1,7
20426,Truck21109,703,1,7
20427,Truck21094,781,1,7
20428,Truck21107,726,1,7
20429,Truck21111,713,1,7
20430,Truck21102,763,1,7
20431,Truck21108,737,1,7
20432,Truck21112,718,1,7
20433,Truck21114,711,1,7
20434,Truck21117,702,1,7
20435,Truck21116,712,1,7
20436,Truck21119,708,1,7
20437,Truck21120,704,1,7
20438,Truck21128,670,1,7
20439,Truck21110,768,1,7
20440,Truck21123,706,1,7
20441,Truck21129,678,1,7
20442,Truck21115,759,1,7
20443,Truck21122,733,1,7
20444,Truck21124,730,1,7
20445,Truck21138,662,1,7
20446,Truck21126,724,1,7
20447,Truck21118,765,1,7
20448,Truck21121,751,1,7
20449,Truck21125,734,1,7
20450,Truck21131,704,1,7
20451,Truck21141,676,1,7
20452,Truck21130,735,1,7
20453,Truck21140,692,1,7
20454,Truck21127,762,1,7
20455,Truck21139,710,1,7
20456,Truck21146,680,1,7
20457,Truck21135,737,1,7
20458,Truck21134,747,1,7
20459,Truck21137,740,1,7
20460,Truck21133,763,1,7
20461,Truck21132,783,1,7
20462,Truck21136,771,1,7
20463,Truck21151,701,1,7
20464,Truck21150,708,1,7
20465,Truck21148,719,1,7
20466,Truck21143,757,1,7
20467,Truck21155,701,1,7
20468,Truck21158,695,1,7
20469,Truck21142,780,1,7
20470,Truck21154,723,1,7
20471,Truck21163,688,1,7
20472,Truck21147,773,1,7
20473,Truck21152,749,1,7
20474,Truck21169,665,1,7
20475,Truck21156,732,1,7
20476,Truck21149,768,1,7
20477,Truck21161,709,1,7
20478,Truck21153,750,1,7
20479,Truck21160,720,1,7
20480,Truck21167,691,1,7
20481,Truck21159,732,1,7
20482,Truck21145,814,1,7
20483,Truck21144,821,1,7
20484,Truck21170,696,1,7
20485,Truck21166,725,1,7
20486,Truck21180,662,1,7
20487,Truck21174,695,1,7
20488,Truck21162,763,1,7
20489,Truck21176,700,1,7
20490,Truck21178,690,1,7
20491,Truck21172,723,1,7
20492,Truck21179,691,1,7
20493,Truck21168,747,1,7
20494,Truck21185,664,1,7
20495,Truck21165,769,1,7
20496,Truck21157,811,1,7
20497,Truck21164,789,1,7
20498,Truck21181,711,1,7
20499,Truck21175,742,1,7
20500,Truck21173,753,1,7
20501,Truck21177,734,1,7
20502,Truck21184,724,1,7
20503,Truck21171,794,1,7
20504,Truck21193,686,1,7
20505,Truck21182,743,1,7
20506,Truck21186,734,1,7
20507,Truck21206,635,1,7
20508,Truck21192,708,1,7
20509,Truck21198,679,1,7
20510,Truck21197,692,1,7
20511,Truck21199,688,1,7
20512,Truck21190,739,1,7
20513,Truck21187,756,1,7
20514,Truck21196,713,1,7
20515,Truck21183,782,1,7
20516,Truck21188,757,1,7
20517,Truck21201,707,1,7
20518,Truck21189,770,1,7
20519,Truck21207,681,1,7
20520,Truck21194,760,1,7
20521,Truck21200,738,1,7
20522,Truck21214,684,1,7
20523,Truck21212,705,1,7
20524,Truck21195,793,1,7
20525,Truck21213,711,1,7
20526,Truck21209,732,1,7
20527,Truck21216,698,1,7
20528,Truck21208,739,1,7
20529,Truck21191,827,1,7
20530,Truck21204,766,1,7
20531,Truck21205,776,1,7
20532,Truck21210,762,1,7
20533,Truck21226,687,1,7
20534,Truck21231,666,1,7
20535,Truck21203,808,1,7
20536,Truck21202,815,1,7
20537,Truck21217,744,1,7
20538,Truck21229,685,1,7
20539,Truck21220,733,1,7
20540,Truck21215,768,1,7
20541,Truck21211,789,1,7
20542,Truck21223,737,1,7
20543,Truck21221,763,1,7
20544,Truck21225,745,1,7
20545,Truck21218,785,1,7
20546,Truck21224,759,1,7
20547,Truck21233,718,1,7
20548,Truck21237,701,1,7
20549,Truck21232,728,1,7
20550,Truck21228,750,1,7
20551,Truck21243,675,1,7
20552,Truck21219,796,1,7
20553,Truck21240,696,1,7
20554,Truck21230,749,1,7
20555,Truck21239,711,1,7
20556,Truck21248,670,1,7
20557,Truck21234,742,1,7
20558,Truck21241,707,1,7
20559,Truck21222,806,1,7
20560,Truck21238,729,1,7
20561,Truck21245,702,1,7
20562,Truck21236,758,1,7
20563,Truck21235,769,1,7
20564,Truck21246,723,1,7
20565,Truck21227,820,1,7
20566,Truck21244,735,1,7
20567,Truck21247,720,1,7
20568,Truck21249,722,1,7
20569,Truck21250,730,1,7
20570,Truck21253,720,1,7
20571,Truck21257,704,1,7
20572,Truck21262,681,1,7
20573,Truck21242,805,1,7
20574,Truck21252,756,1,7
20575,Truck21254,748,1,7
20576,Truck21261,713,1,7
20577,Truck21259,729,1,7
20578,Truck21251,770,1,7
20579,Truck21263,712,1,7
20580,Truck21260,728,1,7
20581,Truck21258,760,1,7
20582,Truck21287,622,1,7
20583,Truck21255,790,1,7
20584,Truck21256,788,1,7
20585,Truck21264,758,1,7
20586,Truck21272,721,1,7
20587,Truck21265,765,1,7
20588,Truck21274,721,1,7
20589,Truck21282,696,1,7
20590,Truck21270,758,1,7
20591,Truck21273,745,1,7
20592,Truck21278,722,1,7
20593,Truck21268,782,1,7
20594,Truck21266,797,1,7
20595,Truck21296,650,1,7
20596,Truck21267,796,1,7
20597,Truck21269,786,1,7
20598,Truck21285,714,1,7
20599,Truck21283,728,1,7
20600,Truck21275,770,1,7
20601,Truck21276,768,1,7
20602,Truck21280,751,1,7
20603,Truck21271,797,1,7
20604,Truck21277,781,1,7
20605,Truck21289,725,1,7
20606,Truck21291,715,1,7
20607,Truck21279,777,1,7
20608,Truck21294,703,1,7
20609,Truck21290,727,1,7
20610,Truck21284,759,1,7
20611,Truck21292,728,1,7
20612,Truck21297,704,1,7
20613,Truck21286,761,1,7
20614,Truck21302,685,1,7
20615,Truck21281,794,1,7
20616,Truck21293,743,1,7
20617,Truck21303,693,1,7
20618,Truck21304,693,1,7
20619,Truck21295,745,1,7
20620,Truck21300,720,1,7
20621,Truck21288,786,1,7
20622,Truck21301,737,1,7
20623,Truck21309,710,1,7
20624,Truck21299,763,1,7
20625,Truck21298,772,1,7
20626,Truck21305,740,1,7
20627,Truck21308,734,1,7
20628,Truck21306,746,1,7
20629,Truck21312,716,1,7
20630,Truck21328,642,1,7
20631,Truck21307,756,1,7
20632,Truck21320,692,1,7
20633,Truck21323,678,1,7
20634,Truck21324,674,1,7
20635,Truck21325,679,1,7
20636,Truck21311,752,1,7
20637,Truck21314,737,1,7
20638,Truck21322,703,1,7
20639,Truck21315,741,1,7
20640,Truck21321,712,1,7
20641,Truck21332,667,1,7
20642,Truck21310,792,1,7
20643,Truck21313,779,1,7
20644,Truck21326,721,1,7
20645,Truck21329,710,1,7
20646,Truck21330,707,1,7
20647,Truck21331,702,1,7
20648,Truck21319,763,1,7
20649,Truck21350,608,1,7
20650,Truck21347,624,1,7
20651,Truck21338,670,1,7
20652,Truck21342,654,1,7
20653,Truck21318,783,1,7
20654,Truck21317,795,1,7
20655,Truck21335,711,1,7
20656,Truck21316,811,1,7
20657,Truck21349,651,1,7
20658,Truck21336,720,1,7
20659,Truck21334,733,1,7
20660,Truck21348,665,1,7
20661,Truck21337,725,1,7
20662,Truck21327,787,1,7
20663,Truck21339,727,1,7
20664,Truck21343,718,1,7
20665,Truck21333,770,1,7
20666,Truck21345,728,1,7
20667,Truck21340,757,1,7
20668,Truck21356,686,1,7
20669,Truck21359,671,1,7
20670,Truck21357,684,1,7
20671,Truck21355,699,1,7
20672,Truck21353,713,1,7
20673,Truck21352,722,1,7
20674,Truck21346,755,1,7
20675,Truck21341,781,1,7
20676,Truck21351,734,1,7
20677,Truck21344,777,1,7
20678,Truck21363,692,1,7
20679,Truck21362,702,1,7
20680,Truck21358,725,1,7
20681,Truck21360,732,1,7
20682,Truck21354,776,1,7
20683,Truck21379,651,1,7
20684,Truck21365,727,1,7
20685,Truck21371,697,1,7
20686,Truck21366,724,1,7
20687,Truck21374,690,1,7
20688,Truck21372,706,1,7
20689,Truck21378,677,1,7
20690,Truck21361,766,1,7
20691,Truck21367,738,1,7
20692,Truck21376,696,1,7
20693,Truck21373,720,1,7
20694,Truck21364,772,1,7
20695,Truck21387,659,1,7
20696,Truck21391,639,1,7
20697,Truck21370,748,1,7
20698,Truck21369,762,1,7
20699,Truck21368,771,1,7
20700,Truck21380,711,1,7
20701,Truck21381,725,1,7
20702,Truck21389,699,1,7
20703,Truck21403,630,1,7
20704,Truck21384,728,1,7
20705,Truck21395,674,1,7
20706,Truck21375,775,1,7
20707,Truck21377,765,1,7
20708,Truck21394,685,1,7
20709,Truck21396,682,1,7
20710,Truck21386,743,1,7
20711,Truck21392,714,1,7
20712,Truck21390,727,1,7
20713,Truck21385,755,1,7
20714,Truck21388,744,1,7
20715,Truck21383,775,1,7
20716,Truck21398,709,1,7
20717,Truck21382,790,1,7
20718,Truck21404,680,1,7
20719,Truck21402,692,1,7
20720,Truck21399,727,1,7
20721,Truck21406,694,1,7
20722,Truck21400,742,1,7
20723,Truck21401,738,1,7
20724,Truck21411,690,1,7
20725,Truck21410,708,1,7
20726,Truck21423,643,1,7
20727,Truck21420,663,1,7
20728,Truck21416,691,1,7
20729,Truck21409,728,1,7
20730,Truck21397,790,1,7
20731,Truck21422,668,1,7
20732,Truck21414,711,1,7
20733,Truck21393,817,1,7
20734,Truck21408,756,1,7
20735,Truck21405,772,1,7
20736,Truck21425,672,1,7
20737,Truck21417,719,1,7
20738,Truck21419,711,1,7
20739,Truck21413,755,1,7
20740,Truck21429,676,1,7
20741,Truck21434,653,1,7
20742,Truck21418,736,1,7
20743,Truck21412,767,1,7
20744,Truck21426,708,1,7
20745,Truck21427,704,1,7
20746,Truck21407,822,1,7
20747,Truck21424,739,1,7
20748,Truck21415,789,1,7
20749,Truck21431,714,1,7
20750,Truck21440,687,1,7
20751,Truck21438,698,1,7
20752,Truck21433,724,1,7
20753,Truck21428,755,1,7
20754,Truck21439,707,1,7
20755,Truck21436,723,1,7
20756,Truck21442,694,1,7
20757,Truck21435,730,1,7
20758,Truck21443,690,1,7
20759,Truck21430,757,1,7
20760,Truck21432,749,1,7
20761,Truck21421,810,1,7
20762,Truck21437,741,1,7
20763,Truck21441,728,1,7
20764,Truck21444,715,1,7
20765,Truck21448,696,1,7
20766,Truck21447,727,1,7
20767,Truck21449,737,1,7
20768,Truck21454,712,1,7
20769,Truck21446,753,1,7
20770,Truck21457,701,1,7
20771,Truck21460,690,1,7
20772,Truck21445,766,1,7
20773,Truck21459,700,1,7
20774,Truck21451,741,1,7
20775,Truck21452,737,1,7
20776,Truck21600,460,2,7
20777,Truck21602,486,2,7
20778,Truck21608,459,2,7
20779,Truck21609,457,2,7
20780,Truck21603,494,2,7
20781,Truck21613,449,2,7
20782,Truck21607,494,2,7
20783,Truck21601,535,2,7
20784,Truck21619,452,2,7
20785,Truck21604,530,2,7
20786,Truck21605,534,2,7
20787,Truck21612,499,2,7
20788,Truck21620,470,2,7
20789,Truck21622,471,2,7
20790,Truck21610,533,2,7
20791,Truck21617,501,2,7
20792,Truck21615,513,2,7
20793,Truck21627,461,2,7
20794,Truck21606,578,2,7
20795,Truck21611,559,2,7
20796,Truck21625,489,2,7
20797,Truck21616,540,2,7
20798,Truck21618,532,2,7
20799,Truck21624,504,2,7
20800,Truck21621,524,2,7
20801,Truck21623,518,2,7
20802,Truck21633,472,2,7
20803,Truck21626,514,2,7
20804,Truck21629,501,2,7
20805,Truck21634,479,2,7
20806,Truck21614,588,2,7
20807,Truck21631,511,2,7
20808,Truck21635,492,2,7
20809,Truck21639,481,2,7
20810,Truck21628,538,2,7
20811,Truck21636,499,2,7
20812,Truck21632,524,2,7
20813,Truck21638,494,2,7
20814,Truck21630,538,2,7
20815,Truck21637,528,2,7
20816,Truck21640,517,2,7
20817,Truck21643,503,2,7
20818,Truck21645,508,2,7
20819,Truck21649,493,2,7
20820,Truck21641,535,2,7
20821,Truck21647,506,2,7
20822,Truck21646,522,2,7
20823,Truck21660,453,2,7
20824,Truck21655,481,2,7
20825,Truck21654,487,2,7
20826,Truck21651,510,2,7
20827,Truck21644,553,2,7
20828,Truck21642,571,2,7
20829,Truck21658,500,2,7
20830,Truck21659,495,2,7
20831,Truck21653,531,2,7
20832,Truck21661,500,2,7
20833,Truck21652,550,2,7
20834,Truck21648,571,2,7
20835,Truck21665,494,2,7
20836,Truck21668,490,2,7
20837,Truck21656,551,2,7
20838,Truck21670,483,2,7
20839,Truck21650,584,2,7
20840,Truck21662,526,2,7
20841,Truck21657,554,2,7
20842,Truck21673,478,2,7
20843,Truck21671,499,2,7
20844,Truck21664,540,2,7
20845,Truck21676,483,2,7
20846,Truck21669,526,2,7
20847,Truck21663,558,2,7
20848,Truck21684,460,2,7
20849,Truck21667,549,2,7
20850,Truck21680,484,2,7
20851,Truck21672,530,2,7
20852,Truck21682,483,2,7
20853,Truck21674,530,2,7
20854,Truck21679,507,2,7
20855,Truck21685,481,2,7
20856,Truck21666,584,2,7
20857,Truck21677,529,2,7
20858,Truck21678,525,2,7
20859,Truck21686,495,2,7
20860,Truck21683,511,2,7
20861,Truck21693,462,2,7
20862,Truck21689,486,2,7
20863,Truck21691,489,2,7
20864,Truck21675,578,2,7
20865,Truck21687,520,2,7
20866,Truck21694,493,2,7
20867,Truck21688,524,2,7
20868,Truck21681,561,2,7
20869,Truck21692,509,2,7
20870,Truck21700,492,2,7
20871,Truck21698,503,2,7
20872,Truck21695,524,2,7
20873,Truck21702,489,2,7
20874,Truck21696,520,2,7
20875,Truck21704,481,2,7
20876,Truck21703,489,2,7
20877,Truck21714,442,2,7
20878,Truck21697,534,2,7
20879,Truck21706,492,2,7
20880,Truck21699,529,2,7
20881,Truck21711,476,2,7
20882,Truck21690,583,2,7
20883,Truck21705,517,2,7
20884,Truck21719,448,2,7
20885,Truck21709,500,2,7
20886,Truck21708,508,2,7
20887,Truck21707,525,2,7
20888,Truck21713,501,2,7
20889,Truck21712,511,2,7
20890,Truck21701,579,2,7
20891,Truck21729,439,2,7
20892,Truck21710,540,2,7
20893,Truck21722,491,2,7
20894,Truck21715,549,2,7
20895,Truck21718,534,2,7
20896,Truck21725,500,2,7
20897,Truck21721,524,2,7
20898,Truck21717,554,2,7
20899,Truck21723,527,2,7
20900,Truck21728,504,2,7
20901,Truck21726,515,2,7
20902,Truck21727,512,2,7
20903,Truck21730,497,2,7
20904,Truck21720,549,2,7
20905,Truck21739,455,2,7
20906,Truck21716,574,2,7
20907,Truck21732,497,2,7
20908,Truck21724,549,2,7
20909,Truck21740,483,2,7
20910,Truck21737,506,2,7
20911,Truck21731,538,2,7
20912,Truck21741,492,2,7
20913,Truck21735,530,2,7
20914,Truck21733,542,2,7
20915,Truck21738,533,2,7
20916,Truck21742,513,2,7
20917,Truck21734,557,2,7
20918,Truck21736,547,2,7
20919,Truck21746,507,2,7
20920,Truck21744,518,2,7
20921,Truck21743,533,2,7
20922,Truck21747,515,2,7
20923,Truck21748,516,2,7
20924,Truck21752,496,2,7
20925,Truck21745,537,2,7
20926,Truck21755,491,2,7
20927,Truck21751,516,2,7
20928,Truck21756,506,2,7
20929,Truck21750,540,2,7
20930,Truck21758,502,2,7
20931,Truck21763,489,2,7
20932,Truck21749,561,2,7
20933,Truck21762,496,2,7
20934,Truck21753,542,2,7
20935,Truck21759,519,2,7
20936,Truck21754,548,2,7
20937,Truck21760,518,2,7
20938,Truck21757,535,2,7
20939,Truck21761,529,2,7
20940,Truck21766,506,2,7
20941,Truck21764,523,2,7
20942,Truck21767,514,2,7
20943,Truck21765,525,2,7
20944,Truck21770,500,2,7
20945,Truck21772,491,2,7
20946,Truck21771,504,2,7
20947,Truck21779,465,2,7
20948,Truck21769,524,2,7
20949,Truck21768,535,2,7
20950,Truck21786,447,2,7
20951,Truck21775,503,2,7
20952,Truck21773,520,2,7
20953,Truck21784,466,2,7
20954,Truck21774,522,2,7
20955,Truck21777,512,2,7
20956,Truck21778,509,2,7
20957,Truck21781,503,2,7
20958,Truck21776,531,2,7
20959,Truck21787,482,2,7
20960,Truck21783,506,2,7
20961,Truck21780,524,2,7
20962,Truck21785,500,2,7
20963,Truck21797,451,2,7
20964,Truck21793,490,2,7
20965,Truck21789,512,2,7
20966,Truck21782,559,2,7
20967,Truck21788,531,2,7
20968,Truck21801,471,2,7
20969,Truck21790,527,2,7
20970,Truck21791,536,2,7
20971,Truck21794,522,2,7
20972,Truck21795,518,2,7
20973,Truck21803,479,2,7
20974,Truck21792,539,2,7
20975,Truck21799,514,2,7
20976,Truck21806,485,2,7
20977,Truck21796,536,2,7
20978,Truck21804,497,2,7
20979,Truck21802,516,2,7
20980,Truck21805,508,2,7
20981,Truck21809,497,2,7
20982,Truck21811,490,2,7
20983,Truck21812,488,2,7
20984,Truck21808,509,2,7
20985,Truck21798,562,2,7
20986,Truck21800,558,2,7
20987,Truck21810,520,2,7
20988,Truck21820,470,2,7
20989,Truck21807,538,2,7
20990,Truck21813,513,2,7
20991,Truck21821,474,2,7
20992,Truck21817,497,2,7
20993,Truck21815,508,2,7
20994,Truck21814,514,2,7
20995,Truck21816,507,2,7
20996,Truck21822,484,2,7
20997,Truck21823,486,2,7
20998,Truck21833,447,2,7
20999,Truck21824,500,2,7
21000,Truck21818,540,2,7
21001,Truck21830,481,2,7
21002,Truck21819,539,2,7
21003,Truck21827,512,2,7
21004,Truck21829,513,2,7
21005,Truck21826,531,2,7
21006,Truck21835,496,2,7
21007,Truck21832,520,2,7
21008,Truck21825,561,2,7
21009,Truck21839,492,2,7
21010,Truck21828,565,2,7
21011,Truck21834,537,2,7
21012,Truck21837,523,2,7
21013,Truck21838,521,2,7
21014,Truck21846,482,2,7
21015,Truck21841,512,2,7
21016,Truck21836,539,2,7
21017,Truck21843,513,2,7
21018,Truck21850,479,2,7
21019,Truck21831,582,2,7
21020,Truck21845,514,2,7
21021,Truck21848,499,2,7
21022,Truck21849,497,2,7
21023,Truck21844,530,2,7
21024,Truck21851,497,2,7
21025,Truck21840,553,2,7
21026,Truck21854,491,2,7
21027,Truck21859,473,2,7
21028,Truck21842,560,2,7
21029,Truck21852,516,2,7
21030,Truck21857,501,2,7
21031,Truck21853,523,2,7
21032,Truck21847,565,2,7
21033,Truck21863,487,2,7
21034,Truck21855,529,2,7
21035,Truck21856,525,2,7
21036,Truck21860,510,2,7
21037,Truck21864,497,2,7
21038,Truck21861,521,2,7
21039,Truck21867,494,2,7
21040,Truck21868,499,2,7
21041,Truck21871,484,2,7
21042,Truck21873,478,2,7
21043,Truck21865,522,2,7
21044,Truck21862,546,2,7
21045,Truck21869,512,2,7
21046,Truck21858,580,2,7
21047,Truck21866,552,2,7
21048,Truck21877,502,2,7
21049,Truck21876,518,2,7
21050,Truck21872,542,2,7
21051,Truck21870,553,2,7
21052,Truck21881,499,2,7
21053,Truck21874,542,2,7
21054,Truck21878,523,2,7
21055,Truck21883,504,2,7
21056,Truck21879,525,2,7
21057,Truck21880,522,2,7
21058,Truck21875,554,2,7
21059,Truck21884,518,2,7
21060,Truck21886,509,2,7
21061,Truck21888,508,2,7
21062,Truck21904,434,2,7
21063,Truck21887,524,2,7
21064,Truck21890,513,2,7
21065,Truck21889,519,2,7
21066,Truck21885,543,2,7
21067,Truck21897,492,2,7
21068,Truck21896,499,2,7
21069,Truck21893,516,2,7
21070,Truck21901,482,2,7
21071,Truck21909,445,2,7
21072,Truck21892,536,2,7
21073,Truck21891,544,2,7
21074,Truck21898,509,2,7
21075,Truck21882,591,2,7
21076,Truck21894,532,2,7
21077,Truck21902,501,2,7
21078,Truck21895,540,2,7
21079,Truck21903,505,2,7
21080,Truck21899,528,2,7
21081,Truck21905,505,2,7
21082,Truck21900,540,2,7
21083,Truck21907,508,2,7
21084,Truck21912,483,2,7
21085,Truck21913,482,2,7
21086,Truck21914,489,2,7
21087,Truck21908,520,2,7
21088,Truck21906,553,2,7
21089,Truck21915,509,2,7
21090,Truck21917,504,2,7
21091,Truck21911,535,2,7
21092,Truck21916,514,2,7
21093,Truck21922,503,2,7
21094,Truck21923,508,2,7
21095,Truck21924,504,2,7
21096,Truck21910,575,2,7
21097,Truck21918,535,2,7
21098,Truck21925,501,2,7
21099,Truck21919,533,2,7
21100,Truck21926,505,2,7
21101,Truck21921,537,2,7
21102,Truck21930,508,2,7
21103,Truck21928,519,2,7
21104,Truck21920,563,2,7
21105,Truck21931,512,2,7
21106,Truck21936,487,2,7
21107,Truck21929,528,2,7
21108,Truck21934,517,2,7
21109,Truck21943,477,2,7
21110,Truck21933,528,2,7
21111,Truck21932,541,2,7
21112,Truck21927,570,2,7
21113,Truck21935,532,2,7
21114,Truck21940,509,2,7
21115,Truck21945,494,2,7
21116,Truck21938,533,2,7
21117,Truck21937,542,2,7
21118,Truck21947,492,2,7
21119,Truck21946,498,2,7
21120,Truck21944,509,2,7
21121,Truck21941,526,2,7
21122,Truck21939,538,2,7
21123,Truck21956,460,2,7
21124,Truck21950,497,2,7
21125,Truck21949,507,2,7
21126,Truck21942,553,2,7
21127,Truck21954,494,2,7
21128,Truck21951,515,2,7
21129,Truck21952,510,2,7
21130,Truck21960,478,2,7
21131,Truck21957,498,2,7
21132,Truck21958,493,2,7
21133,Truck21959,491,2,7
21134,Truck21965,469,2,7
21135,Truck21962,487,2,7
21136,Truck21948,559,2,7
21137,Truck21953,537,2,7
21138,Truck21961,499,2,7
21139,Truck21964,496,2,7
21140,Truck21970,468,2,7
21141,Truck21955,547,2,7
21142,Truck21963,510,2,7
21143,Truck21974,456,2,7
21144,Truck21972,477,2,7
21145,Truck21975,464,2,7
21146,Truck21968,501,2,7
21147,Truck21969,499,2,7
21148,Truck21973,487,2,7
21149,Truck21978,465,2,7
21150,Truck21971,507,2,7
21151,Truck21967,530,2,7
21152,Truck21966,544,2,7
21153,Truck21979,502,2,7
21154,Truck21976,522,2,7
21155,Truck21986,473,2,7
21156,Truck21983,490,2,7
21157,Truck21977,521,2,7
21158,Truck21980,526,2,7
21159,Truck21982,536,2,7
21160,Truck21981,545,2,7
21161,Truck21992,490,2,7
21162,Truck21984,531,2,7
21163,Truck21988,511,2,7
21164,Truck21994,486,2,7
21165,Truck21987,527,2,7
21166,Truck21985,539,2,7
21167,Truck21989,529,2,7
21168,Truck21991,520,2,7
21169,Truck21996,508,2,7
21170,Truck21995,515,2,7
21171,Truck21990,541,2,7
21172,Truck21999,498,2,7
21173,Truck21997,522,2,7
21174,Truck22002,497,2,7
21175,Truck21993,546,2,7
21176,Truck22007,477,2,7
21177,Truck22001,527,2,7
21178,Truck22005,507,2,7
21179,Truck21998,558,2,7
21180,Truck22017,465,2,7
21181,Truck22003,539,2,7
21182,Truck22013,491,2,7
21183,Truck22000,557,2,7
21184,Truck22011,505,2,7
21185,Truck22010,518,2,7
21186,Truck22009,525,2,7
21187,Truck22008,531,2,7
21188,Truck22004,557,2,7
21189,Truck22006,553,2,7
21190,Truck22021,478,2,7
21191,Truck22020,485,2,7
21192,Truck22019,495,2,7
21193,Truck22012,531,2,7
21194,Truck22014,525,2,7
21195,Truck22026,476,2,7
21196,Truck22018,519,2,7
21197,Truck22016,537,2,7
21198,Truck22028,484,2,7
21199,Truck22022,520,2,7
21200,Truck22024,523,2,7
21201,Truck22030,494,2,7
21202,Truck22032,485,2,7
21203,Truck22015,571,2,7
21204,Truck22023,540,2,7
21205,Truck22025,538,2,7
21206,Truck22027,529,2,7
21207,Truck22033,500,2,7
21208,Truck22029,527,2,7
21209,Truck22031,521,2,7
21210,Truck22034,514,2,7
21211,Truck22038,499,2,7
21212,Truck22041,502,2,7
21213,Truck22048,470,2,7
21214,Truck22051,463,2,7
21215,Truck22052,460,2,7
21216,Truck22036,542,2,7
21217,Truck22035,553,2,7
21218,Truck22040,529,2,7
21219,Truck22037,552,2,7
21220,Truck22042,531,2,7
21221,Truck22039,550,2,7
21222,Truck22043,531,2,7
21223,Truck22045,531,2,7
21224,Truck22047,524,2,7
21225,Truck22044,547,2,7
21226,Truck22046,542,2,7
21227,Truck22056,496,2,7
21228,Truck22049,532,2,7
21229,Truck22055,502,2,7
21230,Truck22050,534,2,7
21231,Truck22058,498,2,7
21232,Truck22054,519,2,7
21233,Truck22063,494,2,7
21234,Truck22065,497,2,7
21235,Truck22060,523,2,7
21236,Truck22053,559,2,7
21237,Truck22061,520,2,7
21238,Truck22059,531,2,7
21239,Truck22067,493,2,7
21240,Truck22062,520,2,7
21241,Truck22066,516,2,7
21242,Truck22057,562,2,7
21243,Truck22064,540,2,7
21244,Truck22074,491,2,7
21245,Truck22075,497,2,7
21246,Truck22070,524,2,7
21247,Truck22072,524,2,7
21248,Truck22077,506,2,7
21249,Truck22068,558,2,7
21250,Truck22071,546,2,7
21251,Truck22087,474,2,7
21252,Truck22073,548,2,7
21253,Truck22082,507,2,7
21254,Truck22085,492,2,7
21255,Truck22076,538,2,7
21256,Truck22080,528,2,7
21257,Truck22086,498,2,7
21258,Truck22081,529,2,7
21259,Truck22079,541,2,7
21260,Truck22078,548,2,7
21261,Truck22090,491,2,7
21262,Truck22069,603,2,7
21263,Truck22091,502,2,7
21264,Truck22083,550,2,7
21265,Truck22097,486,2,7
21266,Truck22100,471,2,7
21267,Truck22094,502,2,7
21268,Truck22084,553,2,7
21269,Truck22088,536,2,7
21270,Truck22092,524,2,7
21271,Truck22096,505,2,7
21272,Truck22099,495,2,7
21273,Truck22089,552,2,7
21274,Truck22098,516,2,7
21275,Truck22095,532,2,7
21276,Truck22110,468,2,7
21277,Truck22107,497,2,7
21278,Truck22105,508,2,7
21279,Truck22111,482,2,7
21280,Truck22093,575,2,7
21281,Truck22108,501,2,7
21282,Truck22103,528,2,7
21283,Truck22106,514,2,7
21284,Truck22101,540,2,7
21285,Truck22109,504,2,7
21286,Truck22116,487,2,7
21287,Truck22102,564,2,7
21288,Truck22115,504,2,7
21289,Truck22113,517,2,7
21290,Truck22125,460,2,7
21291,Truck22104,574,2,7
21292,Truck22112,535,2,7
21293,Truck22118,515,2,7
21294,Truck22121,500,2,7
21295,Truck22128,466,2,7
21296,Truck22123,502,2,7
21297,Truck22119,526,2,7
21298,Truck22114,553,2,7
21299,Truck22126,493,2,7
21300,Truck22136,453,2,7
21301,Truck22122,537,2,7
21302,Truck22117,563,2,7
21303,Truck22132,489,2,7
21304,Truck22124,531,2,7
21305,Truck22127,520,2,7
21306,Truck22137,472,2,7
21307,Truck22130,514,2,7
21308,Truck22120,570,2,7
21309,Truck22129,526,2,7
21310,Truck22140,491,2,7
21311,Truck22135,521,2,7
21312,Truck22138,508,2,7
21313,Truck22133,541,2,7
21314,Truck22144,491,2,7
21315,Truck22141,514,2,7
21316,Truck22146,500,2,7
21317,Truck22142,522,2,7
21318,Truck22143,517,2,7
21319,Truck22131,581,2,7
21320,Truck22158,447,2,7
21321,Truck22145,514,2,7
21322,Truck22134,570,2,7
21323,Truck22150,490,2,7
21324,Truck22153,476,2,7
21325,Truck22139,548,2,7
21326,Truck22149,510,2,7
21327,Truck22164,449,2,7
21328,Truck22147,536,2,7
21329,Truck22148,534,2,7
21330,Truck22154,512,2,7
21331,Truck22151,528,2,7
21332,Truck22160,490,2,7
21333,Truck22157,508,2,7
21334,Truck22152,534,2,7
21335,Truck22161,496,2,7
21336,Truck22163,489,2,7
21337,Truck22169,467,2,7
21338,Truck22155,538,2,7
21339,Truck22156,537,2,7
21340,Truck22167,489,2,7
21341,Truck22159,531,2,7
21342,Truck22168,488,2,7
